Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,10,23,7,30,3,0,3,8,22,77.32000000000001,0.1324000060558319,5,2.3040000000000003,347,93.08,10,9.9
2014,10,23,8,30,7,0,7,8,23,67.87,0.1324000060558319,5,2.254,350,95.04,10,9.9
2014,10,23,9,30,200,38,219,7,21,60.04,0.1324000060558319,5,2.116,351,89.93,11,9.9
2014,10,23,10,30,127,0,127,8,21,54.61,0.1324000060558319,4,1.985,352,90.72,11,9.9
2014,10,23,11,30,227,20,240,8,22,52.370000000000005,0.1324000060558319,4,1.93,347,91.78,11,9.9
2014,10,23,12,30,270,104,332,7,20,53.75,0.1324000060558319,4,1.952,341,86.81,12,9.9
2014,10,23,13,30,161,1,161,3,20,58.47,0.1324000060558319,5,2.017,344,87.21000000000001,12,9.9
2014,10,23,14,30,110,0,110,2,20,65.79,0.1324000060558319,5,2.078,347,87.28,12,9.9
2014,10,23,15,30,18,0,18,3,20,74.91,0.1324000060558319,5,2.101,345,87.31,12,9.9
2014,10,23,16,30,4,0,4,3,23,85.19,0.1324000060558319,5,2.141,339,93.12,11,9.9
2014,10,23,17,30,0,0,0,3,23,96.16,0.1324000060558319,5,2.243,336,92.59,11,10.0
2014,10,23,18,30,0,0,0,3,22,107.47,0.1324000060558319,5,2.344,335,91.9,11,10.0
2014,10,23,19,30,0,0,0,8,21,118.78,0.12907999753952026,5,2.379,334,90.57000000000001,11,10.0
2014,10,23,20,30,0,0,0,7,20,129.71,0.12907999753952026,4,2.355,333,89.31,11,10.0
2014,10,23,21,30,0,0,0,7,20,139.62,0.12907999753952026,4,2.317,334,88.59,11,10.0
2014,10,23,22,30,0,0,0,1,20,147.32,0.12907999753952026,4,2.286,336,88.32000000000001,11,10.0
2014,10,23,23,30,0,0,0,3,20,150.85,0.12907999753952026,4,2.232,336,88.13,11,10.0
2014,10,24,0,30,0,0,0,3,19,148.70000000000002,0.12907999753952026,4,2.1430000000000002,334,87.7,11,10.0
2014,10,24,1,30,0,0,0,7,22,141.85,0.12907999753952026,4,2.054,333,92.99,10,10.0
2014,10,24,2,30,0,0,0,7,21,132.36,0.12907999753952026,3,2.045,330,92.2,10,10.0
2014,10,24,3,30,0,0,0,4,21,121.63,0.12907999753952026,3,2.166,328,91.37,10,10.0
2014,10,24,4,30,0,0,0,3,20,110.38,0.12907999753952026,3,2.352,326,90.58,10,10.0
2014,10,24,5,30,0,0,0,4,20,99.07000000000001,0.12907999753952026,3,2.511,322,90.25,10,10.0
2014,10,24,6,30,1,0,1,8,20,88.01,0.12907999753952026,3,2.613,320,90.0,10,10.0
2014,10,24,7,30,81,71,96,7,20,77.55,0.12907999753952026,3,2.661,319,90.46000000000001,10,10.0
2014,10,24,8,30,139,23,148,8,17,68.13,0.12907999753952026,3,2.672,321,84.74,11,10.0
2014,10,24,9,30,171,457,398,7,13,60.33,0.12907999753952026,3,2.681,327,78.28,12,10.0
2014,10,24,10,30,192,515,488,7,13,54.94,0.12907999753952026,3,2.684,331,77.56,12,10.0
2014,10,24,11,30,274,240,419,2,10,52.72,0.12907999753952026,3,2.6670000000000003,332,72.97,13,10.0
2014,10,24,12,30,217,20,229,3,8,54.09,0.12907999753952026,3,2.65,329,69.16,14,10.0
2014,10,24,13,30,111,0,111,3,9,58.79,0.12907999753952026,3,2.6550000000000002,326,70.39,14,10.0
2014,10,24,14,30,139,4,140,3,10,66.09,0.12907999753952026,3,2.673,325,71.87,14,10.0
2014,10,24,15,30,92,14,95,3,11,75.19,0.12907999753952026,3,2.688,327,73.24,14,10.0
2014,10,24,16,30,24,323,49,3,15,85.45,0.12907999753952026,2,2.693,331,79.64,13,10.0
2014,10,24,17,30,0,0,0,4,19,96.41,0.12907999753952026,2,2.682,334,85.99,12,10.0
2014,10,24,18,30,0,0,0,3,19,107.71000000000001,0.12907999753952026,2,2.642,334,86.5,12,10.0
2014,10,24,19,30,0,0,0,0,20,119.03,0.12907999753952026,2,2.551,327,86.84,12,10.0
2014,10,24,20,30,0,0,0,0,23,129.97,0.12907999753952026,2,2.4,320,93.41,11,10.0
2014,10,24,21,30,0,0,0,0,24,139.91,0.12907999753952026,2,2.216,315,93.95,11,10.0
2014,10,24,22,30,0,0,0,1,24,147.65,0.12907999753952026,2,2.051,313,94.26,11,10.0
2014,10,24,23,30,0,0,0,3,23,151.20000000000002,0.12907999753952026,2,1.945,313,92.88,11,10.0
2014,10,25,0,30,0,0,0,4,24,149.02,0.12907999753952026,2,1.8860000000000001,314,96.65,10,10.0
2014,10,25,1,30,0,0,0,3,23,142.12,0.12907999753952026,2,1.831,315,93.88,10,10.0
2014,10,25,2,30,0,0,0,8,21,132.59,0.12907999753952026,2,1.7550000000000001,313,91.17,10,10.0
2014,10,25,3,30,0,0,0,8,22,121.83,0.12907999753952026,2,1.659,310,95.06,9,10.0
2014,10,25,4,30,0,0,0,7,21,110.58,0.12907999753952026,2,1.553,308,93.55,9,10.0
2014,10,25,5,30,0,0,0,0,21,99.27,0.12907999753952026,2,1.44,305,92.88,9,10.0
2014,10,25,6,30,13,175,18,0,21,88.22,0.12907999753952026,2,1.339,305,92.55,9,10.0
2014,10,25,7,30,47,606,176,0,18,77.78,0.12907999753952026,2,1.278,303,86.8,10,10.0
2014,10,25,8,30,65,770,348,0,11,68.39,0.12907999753952026,2,1.268,299,75.43,12,10.0
2014,10,25,9,30,75,845,490,0,4,60.63,0.12907999753952026,2,1.284,294,64.95,14,10.0
2014,10,25,10,30,80,886,585,0,-1,55.26,0.12907999753952026,2,1.304,280,58.89,15,10.0
2014,10,25,11,30,86,888,620,0,-3,53.06,0.12907999753952026,2,1.346,259,55.81,16,10.0
2014,10,25,12,30,93,858,592,0,-3,54.44,0.12907999753952026,2,1.421,247,55.050000000000004,17,10.0
2014,10,25,13,30,102,727,476,7,0,59.120000000000005,0.12907999753952026,3,1.514,240,58.45,17,10.0
2014,10,25,14,30,85,719,372,0,4,66.39,0.12907999753952026,3,1.592,238,61.86,17,9.9
2014,10,25,15,30,66,560,206,0,7,75.47,0.12907999753952026,3,1.669,238,65.01,17,9.9
2014,10,25,16,30,26,228,43,0,12,85.71000000000001,0.12907999753952026,3,1.795,234,71.99,16,9.9
2014,10,25,17,30,0,0,0,0,14,96.66,0.12907999753952026,3,1.933,237,76.39,15,9.9
2014,10,25,18,30,0,0,0,0,15,107.95,0.12907999753952026,3,1.988,242,76.91,15,9.9
2014,10,25,19,30,0,0,0,1,19,119.27,0.12907999753952026,3,1.952,238,82.91,14,9.9
2014,10,25,20,30,0,0,0,0,20,130.23,0.12907999753952026,3,1.931,232,84.51,14,9.9
2014,10,25,21,30,0,0,0,0,20,140.20000000000002,0.12907999753952026,4,1.968,236,84.97,14,9.9
2014,10,25,22,30,0,0,0,0,20,147.98,0.12907999753952026,4,1.988,245,85.15,14,9.9
2014,10,25,23,30,0,0,0,0,21,151.54,0.12907999753952026,3,1.95,258,85.98,14,9.9
2014,10,26,0,30,0,0,0,4,24,149.33,0.12907999753952026,3,1.861,276,91.99,13,9.9
2014,10,26,1,30,0,0,0,4,24,142.38,0.12907999753952026,3,1.734,293,91.87,13,9.9
2014,10,26,2,30,0,0,0,0,27,132.81,0.12907999753952026,3,1.58,302,97.27,12,9.9
2014,10,26,3,30,0,0,0,1,26,122.03,0.12907999753952026,3,1.443,303,96.10000000000001,12,9.9
2014,10,26,4,30,0,0,0,1,25,110.78,0.12907999753952026,3,1.333,303,94.75,12,9.9
2014,10,26,5,30,0,0,0,1,27,99.47,0.12907999753952026,3,1.202,298,99.45,11,9.9
2014,10,26,6,30,12,141,16,1,25,88.43,0.12907999753952026,3,1.073,294,95.95,11,9.9
2014,10,26,7,30,48,598,172,0,17,78.02,0.12907999753952026,3,1.066,293,82.94,12,9.9
2014,10,26,8,30,67,760,344,0,10,68.65,0.12907999753952026,4,1.189,291,74.28,12,9.9
2014,10,26,9,30,199,299,345,2,2,60.92,0.12907999753952026,4,1.283,291,63.47,13,9.9
2014,10,26,10,30,259,164,352,3,-3,55.58,0.12907999753952026,4,1.33,294,58.11,14,9.9
2014,10,26,11,30,273,222,405,2,-3,53.4,0.12907999753952026,4,1.393,296,58.28,14,9.9
2014,10,26,12,30,90,861,587,1,-5,54.77,0.12907999753952026,4,1.474,297,54.81,15,9.9
2014,10,26,13,30,82,834,506,0,-5,59.44,0.12907999753952026,4,1.567,297,55.07,15,9.9
2014,10,26,14,30,121,486,314,2,-4,66.69,0.12907999753952026,4,1.622,296,55.68,15,9.9
2014,10,26,15,30,60,595,206,0,-1,75.74,0.12907999753952026,4,1.597,297,60.160000000000004,14,9.9
2014,10,26,16,30,25,251,42,0,3,85.96000000000001,0.12907999753952026,4,1.524,299,64.77,13,10.0
2014,10,26,17,30,0,0,0,0,6,96.9,0.12907999753952026,4,1.455,301,69.39,12,10.0
2014,10,26,18,30,0,0,0,4,6,108.18,0.12907999753952026,4,1.408,302,69.9,12,10.0
2014,10,26,19,30,0,0,0,0,10,119.51,0.12907999753952026,3,1.3820000000000001,303,75.32000000000001,11,10.0
2014,10,26,20,30,0,0,0,0,11,130.48,0.12907999753952026,3,1.364,302,76.10000000000001,11,10.0
2014,10,26,21,30,0,0,0,3,14,140.48,0.12907999753952026,3,1.344,301,82.01,10,10.0
2014,10,26,22,30,0,0,0,0,15,148.3,0.12907999753952026,3,1.317,297,82.74,10,10.0
2014,10,26,23,30,0,0,0,0,15,151.88,0.12907999753952026,3,1.282,294,83.66,10,10.0
2014,10,27,0,30,0,0,0,1,16,149.65,0.12907999753952026,3,1.235,291,84.52,10,10.0
2014,10,27,1,30,0,0,0,1,16,142.64000000000001,0.12907999753952026,3,1.178,292,84.86,10,10.0
2014,10,27,2,30,0,0,0,1,17,133.04,0.12907999753952026,3,1.115,291,85.35000000000001,10,10.0
2014,10,27,3,30,0,0,0,1,17,122.24000000000001,0.12907999753952026,3,1.053,291,85.71000000000001,10,10.0
2014,10,27,4,30,0,0,0,2,20,110.97,0.12907999753952026,3,0.996,291,91.79,9,10.0
2014,10,27,5,30,0,0,0,1,20,99.67,0.12907999753952026,3,0.9470000000000001,290,91.93,9,10.0
2014,10,27,6,30,15,0,15,2,20,88.64,0.12907999753952026,3,0.907,293,91.51,9,10.0
2014,10,27,7,30,51,585,170,0,16,78.25,0.12907999753952026,3,0.877,296,84.95,10,10.100000000000001
2014,10,27,8,30,70,765,345,0,11,68.91,0.12907999753952026,3,0.857,301,76.22,11,10.100000000000001
2014,10,27,9,30,80,849,489,0,5,61.21,0.12907999753952026,3,0.851,304,68.23,12,10.100000000000001
2014,10,27,10,30,78,911,589,0,0,55.9,0.12907999753952026,2,0.859,300,62.35,13,10.100000000000001
2014,10,27,11,30,80,924,626,0,-3,53.74,0.12907999753952026,2,0.88,295,57.36,14,10.0
2014,10,27,12,30,79,913,601,0,-7,55.11,0.12907999753952026,2,0.908,291,53.1,15,10.0
2014,10,27,13,30,72,886,519,0,-8,59.76,0.12907999753952026,2,0.9510000000000001,287,52.58,15,10.0
2014,10,27,14,30,64,816,383,0,-10,66.98,0.12907999753952026,2,1.026,284,49.27,16,10.0
2014,10,27,15,30,50,674,213,0,-7,76.01,0.12907999753952026,2,1.137,285,53.24,15,10.0
2014,10,27,16,30,22,325,43,0,1,86.21000000000001,0.12907999753952026,2,1.281,277,61.81,14,10.0
2014,10,27,17,30,0,0,0,0,1,97.13,0.12907999753952026,2,1.405,264,63.32,13,10.100000000000001
2014,10,27,18,30,0,0,0,3,2,108.41,0.12907999753952026,2,1.451,258,64.36,13,10.100000000000001
2014,10,27,19,30,0,0,0,0,7,119.74000000000001,0.12907999753952026,2,1.457,252,70.23,12,10.100000000000001
2014,10,27,20,30,0,0,0,1,8,130.73,0.12907999753952026,2,1.478,247,71.84,12,10.100000000000001
2014,10,27,21,30,0,0,0,1,10,140.75,0.12907999753952026,2,1.5270000000000001,245,73.95,12,10.100000000000001
2014,10,27,22,30,0,0,0,1,15,148.61,0.12907999753952026,2,1.619,243,81.33,11,10.100000000000001
2014,10,27,23,30,0,0,0,1,17,152.22,0.12907999753952026,2,1.748,239,84.32000000000001,11,10.100000000000001
2014,10,28,0,30,0,0,0,4,19,149.95000000000002,0.12907999753952026,2,1.895,230,87.67,11,10.100000000000001
2014,10,28,1,30,0,0,0,0,22,142.9,0.12907999753952026,2,2.017,228,91.73,11,10.100000000000001
2014,10,28,2,30,0,0,0,1,25,133.26,0.12907999753952026,2,2.065,224,95.48,11,10.100000000000001
2014,10,28,3,30,0,0,0,4,27,122.44,0.12907999753952026,2,2.094,212,99.3,11,10.100000000000001
2014,10,28,4,30,0,0,0,4,28,111.17,0.12907999753952026,2,2.169,197,100.0,11,10.100000000000001
2014,10,28,5,30,0,0,0,8,29,99.87,0.12907999753952026,3,2.255,186,100.0,12,10.100000000000001
2014,10,28,6,30,11,0,11,4,30,88.85000000000001,0.12907999753952026,3,2.317,186,100.0,13,10.100000000000001
2014,10,28,7,30,54,496,153,0,29,78.48,0.12907999753952026,3,2.38,191,97.08,14,10.100000000000001
2014,10,28,8,30,78,668,316,0,27,69.17,0.12907999753952026,3,2.437,196,93.75,15,10.100000000000001
2014,10,28,9,30,144,539,401,7,25,61.5,0.12907999753952026,3,2.441,203,88.72,16,10.100000000000001
2014,10,28,10,30,213,411,442,7,22,56.22,0.12907999753952026,2,2.371,208,83.17,17,10.100000000000001
2014,10,28,11,30,235,387,463,7,19,54.08,0.12907999753952026,2,2.25,213,78.56,18,10.100000000000001
2014,10,28,12,30,182,535,486,7,20,55.44,0.12907999753952026,2,2.137,216,79.16,18,10.0
2014,10,28,13,30,144,567,427,8,17,60.07,0.12907999753952026,1,2.084,216,75.26,19,10.0
2014,10,28,14,30,133,394,286,8,21,67.27,0.12907999753952026,1,2.093,214,80.91,18,10.0
2014,10,28,15,30,84,259,145,7,25,76.27,0.12907999753952026,1,2.111,209,87.77,17,10.0
2014,10,28,16,30,22,56,26,7,29,86.46000000000001,0.12907999753952026,1,2.069,199,94.66,16,10.0
2014,10,28,17,30,0,0,0,7,29,97.36,0.12907999753952026,2,1.968,192,94.99,16,10.0
2014,10,28,18,30,0,0,0,7,32,108.64,0.12907999753952026,2,1.861,191,100.0,15,10.0
2014,10,28,19,30,0,0,0,7,32,119.97,0.12907999753952026,2,1.76,194,100.0,15,10.0
2014,10,28,20,30,0,0,0,6,32,130.97,0.12907999753952026,2,1.674,198,100.0,15,10.0
2014,10,28,21,30,0,0,0,7,32,141.02,0.12907999753952026,2,1.639,202,100.0,15,10.0
2014,10,28,22,30,0,0,0,7,32,148.92000000000002,0.12907999753952026,3,1.683,202,100.0,15,10.0
2014,10,28,23,30,0,0,0,7,32,152.56,0.12907999753952026,3,1.813,202,100.0,15,10.0
2014,10,29,0,30,0,0,0,7,32,150.26,0.12907999753952026,3,2.017,204,100.0,15,10.0
2014,10,29,1,30,0,0,0,7,32,143.16,0.12907999753952026,3,2.249,206,100.0,15,10.0
2014,10,29,2,30,0,0,0,7,32,133.48,0.12907999753952026,3,2.415,209,100.0,15,10.0
2014,10,29,3,30,0,0,0,7,32,122.64,0.12907999753952026,2,2.477,210,100.0,15,10.0
2014,10,29,4,30,0,0,0,7,32,111.36,0.12907999753952026,2,2.482,210,100.0,15,10.0
2014,10,29,5,30,0,0,0,7,32,100.07000000000001,0.12907999753952026,2,2.475,213,100.0,15,10.0
2014,10,29,6,30,0,0,0,7,32,89.07000000000001,0.12907999753952026,2,2.466,218,100.0,15,10.0
2014,10,29,7,30,67,254,117,8,32,78.71000000000001,0.12907999753952026,2,2.427,224,100.0,15,10.0
2014,10,29,8,30,140,213,215,8,32,69.43,0.12907999753952026,1,2.357,227,98.83,16,10.0
2014,10,29,9,30,201,235,312,7,29,61.79,0.12907999753952026,1,2.309,228,93.31,17,10.0
2014,10,29,10,30,241,261,385,7,26,56.54,0.12907999753952026,1,2.297,238,87.02,18,10.0
2014,10,29,11,30,238,368,452,7,24,54.410000000000004,0.12907999753952026,1,2.278,253,84.44,18,10.0
2014,10,29,12,30,134,715,536,1,18,55.77,0.12907999753952026,1,2.243,264,76.15,19,10.0
2014,10,29,13,30,218,173,304,3,15,60.38,0.12907999753952026,1,2.227,274,72.27,19,10.0
2014,10,29,14,30,106,0,106,7,14,67.55,0.12907999753952026,1,2.24,284,72.16,18,10.0
2014,10,29,15,30,64,0,64,4,13,76.53,0.12907999753952026,2,2.2800000000000002,295,72.48,17,10.0
2014,10,29,16,30,10,0,10,8,16,86.69,0.12907999753952026,2,2.367,305,78.35000000000001,15,10.0
2014,10,29,17,30,0,0,0,7,17,97.59,0.12907999753952026,3,2.5060000000000002,308,80.37,14,10.0
2014,10,29,18,30,0,0,0,8,22,108.86,0.12907999753952026,3,2.575,310,90.88,12,10.0
2014,10,29,19,30,0,0,0,7,22,120.19,0.12907999753952026,2,2.368,311,90.18,12,10.0
2014,10,29,20,30,0,0,0,7,24,131.21,0.12907999753952026,2,1.967,305,94.63,11,10.0
2014,10,29,21,30,0,0,0,7,23,141.29,0.12907999753952026,2,1.6540000000000001,297,93.7,11,10.0
2014,10,29,22,30,0,0,0,8,23,149.23,0.12907999753952026,2,1.492,295,93.31,11,10.0
2014,10,29,23,30,0,0,0,1,26,152.89000000000001,0.12907999753952026,2,1.364,297,98.98,10,10.0
2014,10,30,0,30,0,0,0,0,25,150.56,0.12907999753952026,2,1.242,304,97.33,10,10.0
2014,10,30,1,30,0,0,0,1,26,143.41,0.12907999753952026,2,1.162,312,100.0,9,10.0
2014,10,30,2,30,0,0,0,1,25,133.7,0.12907999753952026,2,1.12,319,99.19,9,10.0
2014,10,30,3,30,0,0,0,1,24,122.84,0.12907999753952026,2,1.092,322,97.29,9,10.0
2014,10,30,4,30,0,0,0,2,23,111.56,0.12907999753952026,2,1.083,325,95.67,9,10.0
2014,10,30,5,30,0,0,0,1,22,100.27,0.12907999753952026,2,1.104,332,94.88,9,10.0
2014,10,30,6,30,0,0,0,0,22,89.28,0.12907999753952026,1,1.159,335,94.23,9,10.0
2014,10,30,7,30,54,505,151,0,19,78.95,0.12907999753952026,1,1.23,337,88.23,10,10.100000000000001
2014,10,30,8,30,77,696,319,0,14,69.68,0.12907999753952026,2,1.299,338,81.0,11,10.100000000000001
2014,10,30,9,30,205,137,269,2,7,62.08,0.12907999753952026,2,1.353,338,71.21000000000001,12,10.100000000000001
2014,10,30,10,30,207,418,436,2,1,56.85,0.12907999753952026,1,1.383,328,63.33,13,10.0
2014,10,30,11,30,244,330,434,2,-4,54.74,0.12907999753952026,1,1.3920000000000001,313,56.84,14,10.0
2014,10,30,12,30,97,838,565,2,-6,56.09,0.12907999753952026,1,1.387,300,55.300000000000004,14,10.0
2014,10,30,13,30,195,333,359,2,-7,60.68,0.12907999753952026,2,1.369,294,54.35,14,10.0
2014,10,30,14,30,83,715,353,0,-7,67.83,0.12907999753952026,2,1.334,294,53.660000000000004,14,10.0
2014,10,30,15,30,61,562,190,0,-5,76.79,0.12907999753952026,2,1.282,298,57.06,13,10.0
2014,10,30,16,30,21,203,31,1,1,86.93,0.12907999753952026,2,1.223,305,63.39,12,10.0
2014,10,30,17,30,0,0,0,1,4,97.81,0.12907999753952026,2,1.175,313,68.62,11,10.100000000000001
2014,10,30,18,30,0,0,0,1,8,109.07000000000001,0.12907999753952026,2,1.1420000000000001,320,74.29,10,10.100000000000001
2014,10,30,19,30,0,0,0,1,9,120.41,0.12907999753952026,2,1.12,329,75.38,10,10.100000000000001
2014,10,30,20,30,0,0,0,1,13,131.44,0.12907999753952026,2,1.105,339,81.21000000000001,9,10.100000000000001
2014,10,30,21,30,0,0,0,1,13,141.55,0.12907999753952026,2,1.092,347,81.62,9,10.100000000000001
2014,10,30,22,30,0,0,0,1,16,149.53,0.12907999753952026,2,1.076,351,86.91,8,10.100000000000001
2014,10,30,23,30,0,0,0,2,15,153.21,0.12907999753952026,2,1.053,354,85.44,8,10.100000000000001
2014,10,31,0,30,0,0,0,3,14,150.87,0.12907999753952026,2,1.027,357,84.18,8,10.100000000000001
2014,10,31,1,30,0,0,0,2,16,143.66,0.12907999753952026,2,1.004,181,88.7,7,10.100000000000001
2014,10,31,2,30,0,0,0,4,16,133.92000000000002,0.12907999753952026,2,0.99,186,87.88,7,10.100000000000001
2014,10,31,3,30,0,0,0,2,15,123.04,0.12907999753952026,2,0.987,193,86.89,7,10.100000000000001
2014,10,31,4,30,0,0,0,3,15,111.75,0.12907999753952026,2,0.996,201,86.69,7,10.100000000000001
2014,10,31,5,30,0,0,0,4,15,100.46000000000001,0.12907999753952026,2,1.016,207,87.43,7,10.100000000000001
2014,10,31,6,30,0,0,0,4,16,89.49,0.12907999753952026,2,1.041,214,88.76,7,10.100000000000001
2014,10,31,7,30,69,65,82,4,15,79.18,0.12907999753952026,2,1.059,220,85.23,8,10.100000000000001
2014,10,31,8,30,140,103,175,7,9,69.94,0.12907999753952026,2,1.077,223,75.03,10,10.100000000000001
2014,10,31,9,30,198,224,302,7,6,62.36,0.12907999753952026,1,1.113,230,70.55,11,10.100000000000001
2014,10,31,10,30,236,263,379,6,3,57.160000000000004,0.12907999753952026,1,1.17,241,65.87,12,10.0
2014,10,31,11,30,263,166,358,6,3,55.06,0.12907999753952026,1,1.23,247,66.18,12,10.0
2014,10,31,12,30,189,9,195,6,4,56.410000000000004,0.12907999753952026,1,1.287,242,66.99,12,10.0
2014,10,31,13,30,193,35,210,6,5,60.980000000000004,0.12907999753952026,2,1.344,242,68.74,12,10.0
2014,10,31,14,30,143,30,155,6,7,68.11,0.12907999753952026,2,1.4040000000000001,240,71.19,12,10.0
2014,10,31,15,30,11,0,11,8,10,77.04,0.12907999753952026,2,1.479,238,74.45,12,10.0
2014,10,31,16,30,1,0,1,4,17,87.16,0.12907999753952026,2,1.58,236,83.97,11,10.0
2014,10,31,17,30,0,0,0,4,19,98.03,0.12907999753952026,3,1.687,237,87.67,11,10.0
2014,10,31,18,30,0,0,0,4,21,109.28,0.12907999753952026,3,1.7630000000000001,239,90.44,11,10.0
2014,10,31,19,30,0,0,0,4,21,120.62,0.12732000648975372,4,1.798,239,90.74,11,10.0
2014,10,31,20,30,0,0,0,4,20,131.66,0.12732000648975372,4,1.812,237,89.27,11,10.0
2014,10,31,21,30,0,0,0,7,22,141.8,0.12732000648975372,4,1.829,234,93.32000000000001,10,10.0
2014,10,31,22,30,0,0,0,7,21,149.82,0.12732000648975372,4,1.865,229,91.41,10,10.0
2014,10,31,23,30,0,0,0,7,20,153.54,0.12732000648975372,4,1.917,224,89.85000000000001,10,10.0
2014,11,1,0,30,0,0,0,7,22,151.16,0.12732000648975372,4,1.971,221,94.01,9,10.0
2014,11,1,1,30,0,0,0,6,20,143.92000000000002,0.12732000648975372,4,2.02,217,91.54,9,10.0
2014,11,1,2,30,0,0,0,6,21,134.13,0.12732000648975372,5,2.044,215,94.97,8,10.0
2014,11,1,3,30,0,0,0,6,23,123.24000000000001,0.12732000648975372,5,2.032,213,98.86,7,10.0
2014,11,1,4,30,0,0,0,9,22,111.95,0.12732000648975372,5,2.005,206,97.02,7,10.0
2014,11,1,5,30,0,0,0,4,21,100.66,0.12732000648975372,5,1.985,198,95.7,7,10.0
2014,11,1,6,30,0,0,0,7,20,89.7,0.12732000648975372,5,1.983,192,95.15,7,10.0
2014,11,1,7,30,53,0,53,6,21,79.41,0.12732000648975372,5,1.994,189,95.74000000000001,7,10.0
2014,11,1,8,30,54,0,54,7,22,70.2,0.12732000648975372,5,2.001,186,97.03,7,10.0
2014,11,1,9,30,70,0,70,6,23,62.64,0.12732000648975372,5,1.99,186,98.61,7,10.0
2014,11,1,10,30,88,0,88,6,21,57.47,0.12732000648975372,5,1.956,189,93.88,8,10.0
2014,11,1,11,30,81,0,81,6,22,55.38,0.12732000648975372,5,1.915,189,95.24,8,10.0
2014,11,1,12,30,81,0,81,9,22,56.730000000000004,0.12732000648975372,5,1.8820000000000001,186,96.0,8,10.0
2014,11,1,13,30,56,0,56,6,22,61.28,0.12732000648975372,5,1.857,181,95.83,8,10.0
2014,11,1,14,30,6,0,6,9,21,68.38,0.12732000648975372,5,1.833,359,94.62,8,10.0
2014,11,1,15,30,3,0,3,7,23,77.28,0.12732000648975372,5,1.81,358,99.38,7,10.0
2014,11,1,16,30,0,0,0,6,22,87.38,0.12732000648975372,5,1.7890000000000001,359,97.34,7,10.0
2014,11,1,17,30,0,0,0,6,23,98.24000000000001,0.12732000648975372,5,1.7650000000000001,181,100.0,6,10.0
2014,11,1,18,30,0,0,0,6,23,109.49000000000001,0.12732000648975372,5,1.732,185,100.0,6,10.0
2014,11,1,19,30,0,0,0,8,23,120.83,0.12732000648975372,5,1.696,189,100.0,6,10.0
2014,11,1,20,30,0,0,0,6,22,131.88,0.12732000648975372,5,1.661,192,98.72,6,10.0
2014,11,1,21,30,0,0,0,9,21,142.05,0.12732000648975372,5,1.625,192,97.29,6,10.0
2014,11,1,22,30,0,0,0,9,20,150.11,0.12732000648975372,6,1.588,191,95.56,6,10.0
2014,11,1,23,30,0,0,0,9,18,153.85,0.12732000648975372,6,1.557,189,93.16,6,10.0
2014,11,2,0,30,0,0,0,6,16,151.46,0.12732000648975372,6,1.5270000000000001,186,90.63,6,10.0
2014,11,2,1,30,0,0,0,6,18,144.16,0.12732000648975372,6,1.491,184,93.69,5,10.0
2014,11,2,2,30,0,0,0,6,15,134.35,0.12732000648975372,6,1.451,182,89.98,5,10.0
2014,11,2,3,30,0,0,0,6,13,123.44,0.12732000648975372,7,1.414,359,86.68,5,9.9
2014,11,2,4,30,0,0,0,6,11,112.14,0.12732000648975372,6,1.3840000000000001,356,84.41,5,9.9
2014,11,2,5,30,0,0,0,6,10,100.86,0.12732000648975372,6,1.357,352,82.82000000000001,5,10.0
2014,11,2,6,30,0,0,0,7,9,89.91,0.12732000648975372,6,1.329,348,81.17,5,10.0
2014,11,2,7,30,66,100,84,7,7,79.64,0.12732000648975372,6,1.299,344,79.33,5,10.0
2014,11,2,8,30,129,251,213,7,6,70.45,0.12732000648975372,6,1.2630000000000001,340,77.68,5,10.0
2014,11,2,9,30,184,295,319,4,1,62.93,0.12732000648975372,6,1.214,336,70.66,6,10.0
2014,11,2,10,30,185,483,443,2,0,57.78,0.12732000648975372,6,1.151,333,68.96000000000001,6,10.0
2014,11,2,11,30,238,322,420,8,-4,55.7,0.12732000648975372,6,1.073,331,63.33,7,10.0
