Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,1,10,2,30,0,0,0,1,13,143.35,0.12467999756336212,4,0.552,289,90.13,3,10.200000000000001
2013,1,10,3,30,0,0,0,1,15,132.31,0.12467999756336212,4,0.535,294,94.3,2,10.200000000000001
2013,1,10,4,30,0,0,0,4,14,120.97,0.12467999756336212,4,0.535,296,92.54,2,10.200000000000001
2013,1,10,5,30,0,0,0,4,13,109.74000000000001,0.12467999756336212,3,0.546,298,91.0,2,10.200000000000001
2013,1,10,6,30,0,0,0,1,12,98.88,0.12467999756336212,3,0.557,302,89.55,2,10.200000000000001
2013,1,10,7,30,12,155,15,1,11,88.68,0.12467999756336212,3,0.557,303,88.93,2,10.200000000000001
2013,1,10,8,30,46,610,157,0,10,79.51,0.12467999756336212,3,0.55,304,84.97,3,10.200000000000001
2013,1,10,9,30,54,729,282,7,6,71.8,0.12467999756336212,3,0.5640000000000001,311,79.01,4,10.200000000000001
2013,1,10,10,30,125,505,330,2,0,66.13,0.12467999756336212,4,0.602,321,70.02,5,10.200000000000001
2013,1,10,11,30,71,890,474,0,-1,63.07,0.12467999756336212,3,0.641,325,68.88,5,10.200000000000001
2013,1,10,12,30,71,888,474,0,-4,63.02,0.12467999756336212,3,0.667,328,64.62,6,10.200000000000001
2013,1,10,13,30,68,855,416,0,-3,65.98,0.12467999756336212,3,0.682,330,65.41,6,10.200000000000001
2013,1,10,14,30,61,775,306,0,1,71.57000000000001,0.12467999756336212,2,0.686,329,71.22,5,10.200000000000001
2013,1,10,15,30,46,613,160,0,6,79.22,0.12467999756336212,2,0.681,326,78.75,4,10.200000000000001
2013,1,10,16,30,13,204,19,0,7,88.35000000000001,0.12467999756336212,2,0.672,320,81.8,3,10.200000000000001
2013,1,10,17,30,0,0,0,4,11,98.52,0.12467999756336212,2,0.664,319,88.06,2,10.200000000000001
2013,1,10,18,30,0,0,0,4,11,109.36,0.12467999756336212,2,0.657,326,88.87,2,10.200000000000001
2013,1,10,19,30,0,0,0,4,12,120.58,0.12467999756336212,2,0.653,338,89.34,2,10.200000000000001
2013,1,10,20,30,0,0,0,7,15,131.91,0.12467999756336212,2,0.657,348,95.58,1,10.200000000000001
2013,1,10,21,30,0,0,0,7,14,142.96,0.12467999756336212,2,0.679,356,94.73,1,10.200000000000001
2013,1,10,22,30,0,0,0,7,14,152.95000000000002,0.12467999756336212,2,0.716,184,94.0,1,10.200000000000001
2013,1,10,23,30,0,0,0,7,14,159.86,0.12467999756336212,2,0.748,192,94.36,1,10.200000000000001
2013,1,11,0,30,0,0,0,7,17,160.0,0.12467999756336212,2,0.774,207,99.97,0,10.200000000000001
2013,1,11,1,30,0,0,0,4,16,153.26,0.12467999756336212,2,0.8150000000000001,221,99.15,0,10.200000000000001
2013,1,11,2,30,0,0,0,4,15,143.32,0.12467999756336212,2,0.874,229,97.64,0,10.200000000000001
2013,1,11,3,30,0,0,0,7,11,132.29,0.12467999756336212,2,0.9450000000000001,236,90.38,1,10.200000000000001
2013,1,11,4,30,0,0,0,7,12,120.96000000000001,0.12467999756336212,2,1.029,245,91.36,1,10.200000000000001
2013,1,11,5,30,0,0,0,7,12,109.72,0.12467999756336212,1,1.129,251,91.98,1,10.200000000000001
2013,1,11,6,30,0,0,0,7,14,98.85000000000001,0.12467999756336212,1,1.232,257,93.67,1,10.200000000000001
2013,1,11,7,30,2,0,2,7,12,88.63,0.12467999756336212,2,1.313,266,89.96000000000001,2,10.200000000000001
2013,1,11,8,30,66,15,68,7,11,79.44,0.12467999756336212,2,1.357,271,87.63,3,10.200000000000001
2013,1,11,9,30,110,0,111,6,10,71.71000000000001,0.12467999756336212,2,1.387,278,84.25,4,10.200000000000001
2013,1,11,10,30,175,116,222,7,12,66.01,0.12467999756336212,2,1.427,283,86.89,4,10.200000000000001
2013,1,11,11,30,150,0,150,6,14,62.93,0.12467999756336212,2,1.471,281,90.08,4,10.200000000000001
2013,1,11,12,30,111,0,111,7,13,62.86,0.12467999756336212,2,1.58,283,87.34,5,10.200000000000001
2013,1,11,13,30,54,0,54,8,16,65.8,0.12467999756336212,1,1.774,293,90.68,5,10.200000000000001
2013,1,11,14,30,26,0,26,8,18,71.39,0.12467999756336212,1,1.977,297,94.44,5,10.200000000000001
2013,1,11,15,30,72,98,91,7,19,79.04,0.12467999756336212,1,2.187,298,96.46000000000001,5,10.100000000000001
2013,1,11,16,30,11,0,11,7,20,88.18,0.12467999756336212,2,2.378,301,97.93,5,10.100000000000001
2013,1,11,17,30,0,0,0,7,22,98.35000000000001,0.12467999756336212,2,2.537,305,100.0,5,10.100000000000001
2013,1,11,18,30,0,0,0,7,22,109.19,0.12467999756336212,2,2.668,318,100.0,5,10.100000000000001
2013,1,11,19,30,0,0,0,7,23,120.41,0.12467999756336212,2,2.733,329,99.96000000000001,6,10.100000000000001
2013,1,11,20,30,0,0,0,8,23,131.74,0.12467999756336212,2,2.708,337,100.0,6,10.100000000000001
2013,1,11,21,30,0,0,0,4,23,142.79,0.12467999756336212,2,2.586,333,100.0,6,10.100000000000001
2013,1,11,22,30,0,0,0,4,23,152.77,0.12467999756336212,2,2.412,326,100.0,6,10.100000000000001
2013,1,11,23,30,0,0,0,4,23,159.68,0.12467999756336212,2,2.244,319,100.0,6,10.100000000000001
2013,1,12,0,30,0,0,0,1,23,159.87,0.12467999756336212,1,2.117,322,100.0,6,10.100000000000001
2013,1,12,1,30,0,0,0,3,23,153.19,0.12467999756336212,1,2.024,323,100.0,6,10.100000000000001
2013,1,12,2,30,0,0,0,4,23,143.29,0.12467999756336212,1,1.953,312,100.0,6,10.100000000000001
2013,1,12,3,30,0,0,0,7,23,132.27,0.12467999756336212,1,1.928,291,100.0,6,10.100000000000001
2013,1,12,4,30,0,0,0,8,23,120.94,0.12467999756336212,1,1.972,258,100.0,6,10.100000000000001
2013,1,12,5,30,0,0,0,6,23,109.69,0.12467999756336212,1,2.072,224,100.0,6,10.100000000000001
2013,1,12,6,30,0,0,0,1,23,98.81,0.12467999756336212,1,2.125,210,100.0,6,10.100000000000001
2013,1,12,7,30,6,0,6,7,23,88.58,0.12467999756336212,1,2.049,211,100.0,6,10.100000000000001
2013,1,12,8,30,13,0,13,7,23,79.37,0.12467999756336212,1,1.895,212,100.0,6,10.100000000000001
2013,1,12,9,30,112,4,114,6,23,71.61,0.12467999756336212,1,1.7670000000000001,217,100.0,6,10.100000000000001
2013,1,12,10,30,175,99,216,7,23,65.89,0.12467999756336212,1,1.724,228,100.0,6,10.100000000000001
2013,1,12,11,30,187,42,206,7,23,62.78,0.12467999756336212,1,1.722,229,100.0,6,10.100000000000001
2013,1,12,12,30,165,10,170,7,23,62.68,0.12467999756336212,1,1.695,232,100.0,6,10.100000000000001
2013,1,12,13,30,84,0,84,8,23,65.62,0.12467999756336212,0,1.643,234,98.33,7,10.100000000000001
2013,1,12,14,30,41,0,41,7,23,71.2,0.12467999756336212,0,1.604,236,99.34,7,10.100000000000001
2013,1,12,15,30,59,0,59,3,23,78.85000000000001,0.12467999756336212,0,1.581,235,100.0,6,10.100000000000001
2013,1,12,16,30,20,0,20,7,23,87.99,0.12467999756336212,0,1.56,237,100.0,6,10.100000000000001
2013,1,12,17,30,0,0,0,7,23,98.17,0.12467999756336212,0,1.551,255,100.0,6,10.100000000000001
2013,1,12,18,30,0,0,0,7,23,109.02,0.12467999756336212,0,1.551,278,100.0,6,10.100000000000001
2013,1,12,19,30,0,0,0,4,23,120.25,0.12467999756336212,0,1.547,299,100.0,6,10.100000000000001
2013,1,12,20,30,0,0,0,3,23,131.57,0.12467999756336212,0,1.534,334,100.0,6,10.100000000000001
2013,1,12,21,30,0,0,0,7,23,142.61,0.12467999756336212,0,1.5070000000000001,206,100.0,6,10.100000000000001
2013,1,12,22,30,0,0,0,7,23,152.58,0.12467999756336212,0,1.472,231,100.0,6,10.100000000000001
2013,1,12,23,30,0,0,0,7,22,159.5,0.12467999756336212,0,1.446,233,100.0,5,10.100000000000001
2013,1,13,0,30,0,0,0,4,22,159.73,0.12467999756336212,0,1.445,230,100.0,5,10.100000000000001
2013,1,13,1,30,0,0,0,7,22,153.11,0.12467999756336212,0,1.439,252,100.0,5,10.100000000000001
2013,1,13,2,30,0,0,0,7,22,143.25,0.12467999756336212,0,1.43,231,100.0,5,10.100000000000001
2013,1,13,3,30,0,0,0,4,22,132.24,0.12467999756336212,0,1.466,213,100.0,5,10.100000000000001
2013,1,13,4,30,0,0,0,7,22,120.91,0.12467999756336212,0,1.54,231,100.0,5,10.100000000000001
2013,1,13,5,30,0,0,0,7,22,109.66,0.12467999756336212,0,1.613,232,100.0,5,10.100000000000001
2013,1,13,6,30,0,0,0,7,22,98.77,0.12467999756336212,0,1.674,221,100.0,5,10.100000000000001
2013,1,13,7,30,5,0,5,8,22,88.52,0.12467999756336212,0,1.764,215,100.0,5,10.100000000000001
2013,1,13,8,30,50,0,50,7,22,79.28,0.12467999756336212,0,1.919,199,100.0,5,10.100000000000001
2013,1,13,9,30,61,0,61,8,23,71.51,0.12467999756336212,0,2.149,182,100.0,6,10.100000000000001
2013,1,13,10,30,87,0,87,4,23,65.75,0.12467999756336212,1,2.449,347,100.0,6,10.100000000000001
2013,1,13,11,30,202,103,250,7,23,62.620000000000005,0.12467999756336212,1,2.748,347,98.76,7,10.100000000000001
2013,1,13,12,30,205,127,264,4,24,62.5,0.12467999756336212,1,2.936,356,100.0,7,10.100000000000001
2013,1,13,13,30,111,0,111,4,24,65.43,0.12467999756336212,1,2.97,183,100.0,7,10.100000000000001
2013,1,13,14,30,128,41,141,7,24,71.01,0.12467999756336212,2,2.86,190,100.0,7,10.100000000000001
2013,1,13,15,30,39,0,39,7,24,78.66,0.12467999756336212,1,2.606,195,100.0,7,10.100000000000001
2013,1,13,16,30,17,135,22,1,24,87.81,0.12467999756336212,1,2.297,192,100.0,7,10.100000000000001
2013,1,13,17,30,0,0,0,7,24,97.99000000000001,0.12467999756336212,2,2.09,191,100.0,7,10.100000000000001
2013,1,13,18,30,0,0,0,7,24,108.84,0.12467999756336212,1,2.043,196,100.0,7,10.100000000000001
2013,1,13,19,30,0,0,0,4,23,120.07000000000001,0.12467999756336212,1,2.09,203,99.73,7,10.100000000000001
2013,1,13,20,30,0,0,0,7,24,131.4,0.12467999756336212,2,2.124,212,99.94,7,10.100000000000001
2013,1,13,21,30,0,0,0,7,23,142.43,0.12467999756336212,1,2.077,220,100.0,6,10.100000000000001
2013,1,13,22,30,0,0,0,7,23,152.39000000000001,0.12467999756336212,1,1.987,221,100.0,6,10.100000000000001
2013,1,13,23,30,0,0,0,4,23,159.3,0.12467999756336212,1,1.975,215,100.0,6,10.100000000000001
2013,1,14,0,30,0,0,0,4,23,159.59,0.12467999756336212,1,2.104,209,100.0,6,10.100000000000001
2013,1,14,1,30,0,0,0,4,23,153.03,0.12467999756336212,1,2.31,205,100.0,6,10.100000000000001
2013,1,14,2,30,0,0,0,7,24,143.20000000000002,0.12467999756336212,1,2.524,198,100.0,7,10.100000000000001
2013,1,14,3,30,0,0,0,7,24,132.2,0.12467999756336212,2,2.723,195,100.0,7,10.100000000000001
2013,1,14,4,30,0,0,0,7,24,120.87,0.12467999756336212,2,2.8970000000000002,195,100.0,7,10.0
2013,1,14,5,30,0,0,0,6,24,109.62,0.12467999756336212,2,3.059,197,100.0,7,10.100000000000001
2013,1,14,6,30,0,0,0,6,24,98.72,0.12467999756336212,2,3.1510000000000002,204,100.0,7,10.100000000000001
2013,1,14,7,30,2,0,2,6,24,88.45,0.12467999756336212,2,3.052,218,100.0,7,10.100000000000001
2013,1,14,8,30,34,0,34,6,24,79.2,0.12467999756336212,2,2.774,235,100.0,7,10.100000000000001
2013,1,14,9,30,130,77,154,7,24,71.39,0.12467999756336212,2,2.484,255,100.0,7,10.100000000000001
2013,1,14,10,30,179,151,241,4,23,65.61,0.12467999756336212,1,2.278,272,97.87,8,10.100000000000001
2013,1,14,11,30,138,0,138,4,21,62.45,0.12467999756336212,1,2.198,297,92.76,9,10.100000000000001
2013,1,14,12,30,140,0,140,7,19,62.32,0.12467999756336212,2,2.1630000000000003,318,90.72,9,10.100000000000001
2013,1,14,13,30,74,0,74,7,16,65.23,0.12467999756336212,2,2.041,331,86.44,9,10.100000000000001
2013,1,14,14,30,133,64,154,7,17,70.82000000000001,0.12467999756336212,2,1.897,337,88.92,8,10.100000000000001
2013,1,14,15,30,62,0,62,6,18,78.47,0.12467999756336212,2,1.794,339,91.69,7,10.100000000000001
2013,1,14,16,30,9,0,9,6,16,87.62,0.12467999756336212,1,1.7570000000000001,347,88.62,7,10.100000000000001
2013,1,14,17,30,0,0,0,7,18,97.81,0.12467999756336212,1,1.823,352,92.60000000000001,6,10.100000000000001
2013,1,14,18,30,0,0,0,8,16,108.67,0.12467999756336212,2,1.924,355,89.39,6,10.100000000000001
2013,1,14,19,30,0,0,0,7,15,119.9,0.12467999756336212,2,1.988,347,90.51,5,10.100000000000001
2013,1,14,20,30,0,0,0,7,12,131.23,0.12467999756336212,3,2.055,343,85.13,5,10.100000000000001
2013,1,14,21,30,0,0,0,6,12,142.25,0.12467999756336212,3,2.133,344,86.49,4,10.100000000000001
2013,1,14,22,30,0,0,0,7,12,152.20000000000002,0.12467999756336212,3,2.191,345,88.8,3,10.100000000000001
2013,1,14,23,30,0,0,0,7,10,159.11,0.12467999756336212,3,2.25,348,85.33,3,10.100000000000001
2013,1,15,0,30,0,0,0,7,12,159.43,0.12467999756336212,3,2.319,355,89.33,2,10.100000000000001
2013,1,15,1,30,0,0,0,6,15,152.94,0.12467999756336212,2,2.329,186,95.74000000000001,1,10.100000000000001
2013,1,15,2,30,0,0,0,7,15,143.14000000000001,0.12467999756336212,2,2.223,189,95.76,1,10.100000000000001
2013,1,15,3,30,0,0,0,6,15,132.16,0.12467999756336212,2,2.055,185,95.61,1,10.100000000000001
2013,1,15,4,30,0,0,0,7,14,120.83,0.12467999756336212,2,1.873,190,94.63,1,10.100000000000001
2013,1,15,5,30,0,0,0,7,14,109.57000000000001,0.12467999756336212,2,1.694,189,93.61,1,10.100000000000001
2013,1,15,6,30,0,0,0,7,14,98.66,0.12467999756336212,2,1.577,180,93.56,1,10.200000000000001
2013,1,15,7,30,1,0,1,6,14,88.38,0.12467999756336212,2,1.54,354,93.99,1,10.200000000000001
2013,1,15,8,30,56,0,56,7,11,79.10000000000001,0.12467999756336212,2,1.5210000000000001,355,88.04,2,10.200000000000001
2013,1,15,9,30,93,0,93,6,10,71.27,0.12467999756336212,2,1.5130000000000001,184,87.04,2,10.200000000000001
2013,1,15,10,30,95,0,95,7,6,65.46000000000001,0.12467999756336212,2,1.57,186,79.71000000000001,3,10.200000000000001
2013,1,15,11,30,126,0,126,6,5,62.28,0.12467999756336212,2,1.671,181,78.43,3,10.200000000000001
2013,1,15,12,30,181,25,193,7,5,62.120000000000005,0.12467999756336212,1,1.739,355,78.06,3,10.100000000000001
2013,1,15,13,30,173,48,193,7,4,65.03,0.12467999756336212,1,1.7630000000000001,345,78.01,3,10.100000000000001
2013,1,15,14,30,119,6,121,7,5,70.61,0.12467999756336212,1,1.7650000000000001,342,78.73,3,10.200000000000001
2013,1,15,15,30,59,0,59,7,6,78.27,0.12467999756336212,1,1.743,342,80.61,3,10.200000000000001
2013,1,15,16,30,9,0,9,8,10,87.43,0.12467999756336212,1,1.718,348,86.94,2,10.100000000000001
2013,1,15,17,30,0,0,0,7,10,97.63,0.12467999756336212,1,1.716,184,86.21000000000001,2,10.100000000000001
2013,1,15,18,30,0,0,0,8,9,108.49000000000001,0.12467999756336212,2,1.736,187,85.96000000000001,2,10.100000000000001
2013,1,15,19,30,0,0,0,8,9,119.73,0.12467999756336212,2,1.7610000000000001,189,86.03,2,10.100000000000001
2013,1,15,20,30,0,0,0,8,10,131.05,0.12467999756336212,2,1.801,195,86.39,2,10.100000000000001
2013,1,15,21,30,0,0,0,7,10,142.07,0.12467999756336212,2,1.913,197,86.29,2,10.100000000000001
2013,1,15,22,30,0,0,0,8,9,152.01,0.12467999756336212,2,2.049,192,86.05,2,10.100000000000001
2013,1,15,23,30,0,0,0,7,13,158.9,0.12467999756336212,2,2.1310000000000002,196,92.58,1,10.100000000000001
2013,1,16,0,30,0,0,0,7,12,159.27,0.12467999756336212,2,2.194,213,91.46000000000001,1,10.100000000000001
2013,1,16,1,30,0,0,0,7,13,152.84,0.12467999756336212,2,2.2680000000000002,228,93.0,1,10.100000000000001
2013,1,16,2,30,0,0,0,7,15,143.08,0.12467999756336212,2,2.331,232,95.33,1,10.100000000000001
2013,1,16,3,30,0,0,0,7,15,132.11,0.12467999756336212,2,2.369,229,96.32000000000001,1,10.100000000000001
2013,1,16,4,30,0,0,0,6,16,120.79,0.12467999756336212,2,2.402,230,97.01,1,10.100000000000001
2013,1,16,5,30,0,0,0,7,17,109.52,0.12467999756336212,2,2.431,238,98.51,1,10.100000000000001
2013,1,16,6,30,0,0,0,6,18,98.60000000000001,0.12467999756336212,2,2.426,245,100.0,1,10.100000000000001
2013,1,16,7,30,5,0,5,7,18,88.3,0.12467999756336212,2,2.355,246,100.0,1,10.100000000000001
2013,1,16,8,30,51,0,51,8,17,79.0,0.12467999756336212,2,2.2720000000000002,243,97.4,2,10.100000000000001
2013,1,16,9,30,10,0,10,7,18,71.15,0.12467999756336212,1,2.257,232,99.46000000000001,2,10.100000000000001
2013,1,16,10,30,22,0,22,8,19,65.31,0.12467999756336212,1,2.279,221,100.0,2,10.0
2013,1,16,11,30,62,0,62,7,19,62.1,0.12467999756336212,0,2.2760000000000002,211,100.0,2,10.0
2013,1,16,12,30,20,0,20,7,19,61.93,0.12467999756336212,0,2.235,355,100.0,2,10.0
2013,1,16,13,30,73,0,73,6,16,64.83,0.12467999756336212,1,2.169,283,94.32000000000001,3,10.0
2013,1,16,14,30,13,0,13,7,19,70.41,0.12467999756336212,1,2.115,277,100.0,2,10.0
2013,1,16,15,30,43,0,43,7,19,78.07000000000001,0.12467999756336212,2,2.085,279,100.0,2,10.0
2013,1,16,16,30,6,0,6,7,18,87.24,0.12467999756336212,2,2.06,269,99.7,2,10.0
2013,1,16,17,30,0,0,0,8,18,97.44,0.12467999756336212,2,2.019,256,98.43,2,10.0
2013,1,16,18,30,0,0,0,7,18,108.31,0.12467999756336212,3,1.929,254,98.92,2,10.0
2013,1,16,19,30,0,0,0,7,18,119.55,0.12912000715732574,3,1.796,254,98.43,2,10.0
2013,1,16,20,30,0,0,0,7,17,130.87,0.12912000715732574,3,1.651,253,97.82000000000001,2,10.0
2013,1,16,21,30,0,0,0,6,17,141.89000000000001,0.12912000715732574,3,1.493,253,97.5,2,10.0
2013,1,16,22,30,0,0,0,6,17,151.81,0.12912000715732574,3,1.313,257,97.43,2,10.0
2013,1,16,23,30,0,0,0,6,18,158.69,0.12912000715732574,3,1.153,261,100.0,1,10.0
2013,1,17,0,30,0,0,0,7,18,159.1,0.12912000715732574,3,1.064,266,100.0,1,10.0
2013,1,17,1,30,0,0,0,7,18,152.73,0.12912000715732574,2,1.038,275,100.0,1,10.0
2013,1,17,2,30,0,0,0,7,18,143.01,0.12912000715732574,2,1.042,281,100.0,1,10.0
2013,1,17,3,30,0,0,0,4,18,132.06,0.12912000715732574,2,1.058,281,100.0,1,10.0
2013,1,17,4,30,0,0,0,8,16,120.74000000000001,0.12912000715732574,2,1.096,277,98.15,1,10.0
2013,1,17,5,30,0,0,0,7,15,109.46000000000001,0.12912000715732574,2,1.166,274,96.3,1,10.0
2013,1,17,6,30,0,0,0,4,14,98.53,0.12912000715732574,3,1.2790000000000001,274,94.84,1,10.100000000000001
2013,1,17,7,30,7,0,7,4,14,88.22,0.12912000715732574,3,1.387,274,94.44,1,10.100000000000001
2013,1,17,8,30,72,134,98,4,13,78.89,0.12912000715732574,3,1.407,270,90.63,2,10.100000000000001
2013,1,17,9,30,100,463,251,4,10,71.01,0.12912000715732574,3,1.332,273,84.91,3,10.100000000000001
2013,1,17,10,30,165,31,178,8,5,65.15,0.12912000715732574,3,1.201,289,77.23,4,10.100000000000001
2013,1,17,11,30,159,487,388,4,4,61.910000000000004,0.12912000715732574,3,1.072,299,76.31,4,10.100000000000001
2013,1,17,12,30,167,458,384,4,3,61.72,0.12912000715732574,2,0.999,308,75.29,4,10.100000000000001
2013,1,17,13,30,134,516,355,4,3,64.61,0.12912000715732574,2,0.983,317,74.59,4,10.100000000000001
2013,1,17,14,30,135,48,152,4,3,70.2,0.12912000715732574,2,1.018,326,74.44,4,10.100000000000001
2013,1,17,15,30,39,0,39,8,7,77.87,0.12912000715732574,2,1.096,335,81.96000000000001,3,10.100000000000001
2013,1,17,16,30,6,0,6,7,7,87.05,0.12912000715732574,2,1.189,328,81.43,3,10.100000000000001
2013,1,17,17,30,0,0,0,7,9,97.26,0.12912000715732574,2,1.2730000000000001,336,85.77,2,10.100000000000001
2013,1,17,18,30,0,0,0,7,10,108.13,0.12912000715732574,2,1.315,343,86.23,2,10.100000000000001
2013,1,17,19,30,0,0,0,6,10,119.37,0.12912000715732574,2,1.316,356,86.98,2,10.100000000000001
2013,1,17,20,30,0,0,0,7,13,130.69,0.12912000715732574,2,1.296,182,92.59,1,10.100000000000001
2013,1,17,21,30,0,0,0,7,11,141.70000000000002,0.12912000715732574,3,1.266,185,89.66,1,10.100000000000001
2013,1,17,22,30,0,0,0,8,12,151.6,0.12912000715732574,3,1.235,193,92.27,0,10.100000000000001
2013,1,17,23,30,0,0,0,6,8,158.48,0.12912000715732574,3,1.199,197,86.94,0,10.100000000000001
2013,1,18,0,30,0,0,0,6,5,158.93,0.12912000715732574,3,1.166,195,81.91,0,10.100000000000001
2013,1,18,1,30,0,0,0,6,4,152.62,0.12912000715732574,3,1.1300000000000001,191,80.56,0,10.100000000000001
2013,1,18,2,30,0,0,0,7,6,142.93,0.12912000715732574,4,1.024,200,85.95,-1,10.100000000000001
2013,1,18,3,30,0,0,0,7,5,131.99,0.12912000715732574,4,0.8300000000000001,195,84.31,-1,10.100000000000001
2013,1,18,4,30,0,0,0,8,3,120.68,0.12912000715732574,4,0.637,186,80.52,-1,10.100000000000001
2013,1,18,5,30,0,0,0,4,2,109.4,0.12912000715732574,4,0.498,180,81.29,-2,10.100000000000001
2013,1,18,6,30,0,0,0,4,-2,98.45,0.12912000715732574,4,0.399,355,75.92,-2,10.100000000000001
2013,1,18,7,30,12,0,12,4,-2,88.13,0.12912000715732574,4,0.331,351,76.69,-3,10.200000000000001
2013,1,18,8,30,70,207,111,4,-5,78.78,0.12912000715732574,4,0.294,348,73.29,-3,10.200000000000001
2013,1,18,9,30,63,822,333,1,-10,70.87,0.12912000715732574,4,0.278,345,65.94,-2,10.200000000000001
2013,1,18,10,30,120,567,360,4,-11,64.98,0.12912000715732574,4,0.277,340,64.38,-2,10.200000000000001
2013,1,18,11,30,114,655,425,4,-12,61.71,0.12912000715732574,4,0.28600000000000003,333,63.160000000000004,-2,10.200000000000001
2013,1,18,12,30,76,922,516,0,-13,61.51,0.12912000715732574,3,0.304,324,62.5,-2,10.200000000000001
2013,1,18,13,30,68,909,461,0,-13,64.4,0.12912000715732574,3,0.327,317,62.29,-2,10.200000000000001
2013,1,18,14,30,62,838,349,0,-13,69.98,0.12912000715732574,3,0.352,313,61.95,-2,10.200000000000001
2013,1,18,15,30,48,692,196,0,-14,77.66,0.12912000715732574,2,0.385,310,61.230000000000004,-2,10.200000000000001
2013,1,18,16,30,19,346,38,4,-11,86.85000000000001,0.12912000715732574,2,0.434,300,65.1,-3,10.200000000000001
2013,1,18,17,30,0,0,0,1,-12,97.06,0.12912000715732574,2,0.489,285,64.62,-3,10.200000000000001
2013,1,18,18,30,0,0,0,4,-11,107.94,0.12912000715732574,2,0.542,272,65.36,-3,10.200000000000001
2013,1,18,19,30,0,0,0,4,-11,119.19,0.12912000715732574,2,0.605,257,65.8,-3,10.200000000000001
2013,1,18,20,30,0,0,0,4,-13,130.51,0.12912000715732574,2,0.672,239,61.76,-2,10.200000000000001
2013,1,18,21,30,0,0,0,4,-11,141.51,0.12912000715732574,3,0.737,225,64.47,-2,10.200000000000001
2013,1,18,22,30,0,0,0,4,-10,151.4,0.12912000715732574,3,0.801,222,64.26,-1,10.200000000000001
2013,1,18,23,30,0,0,0,1,-10,158.26,0.12912000715732574,3,0.86,222,63.940000000000005,0,10.200000000000001
2013,1,19,0,30,0,0,0,1,-6,158.74,0.12912000715732574,4,0.903,221,67.75,0,10.200000000000001
2013,1,19,1,30,0,0,0,1,-4,152.5,0.12912000715732574,4,0.928,220,71.3,0,10.200000000000001
2013,1,19,2,30,0,0,0,1,-1,142.85,0.12912000715732574,4,0.9440000000000001,220,75.16,0,10.200000000000001
2013,1,19,3,30,0,0,0,1,2,131.93,0.12912000715732574,4,0.9560000000000001,220,79.11,0,10.200000000000001
2013,1,19,4,30,0,0,0,1,5,120.61,0.12912000715732574,5,0.96,220,82.60000000000001,0,10.200000000000001
2013,1,19,5,30,0,0,0,1,4,109.33,0.12912000715732574,5,0.9520000000000001,219,79.56,1,10.200000000000001
2013,1,19,6,30,0,0,0,1,6,98.37,0.12912000715732574,5,0.9420000000000001,219,81.99,1,10.200000000000001
2013,1,19,7,30,15,212,22,1,7,88.03,0.12912000715732574,5,0.923,220,84.4,1,10.200000000000001
2013,1,19,8,30,46,624,169,0,6,78.66,0.12912000715732574,6,0.896,220,81.95,2,10.200000000000001
2013,1,19,9,30,62,782,320,0,5,70.73,0.12912000715732574,6,0.874,222,78.48,3,10.100000000000001
2013,1,19,10,30,73,843,432,0,3,64.81,0.12912000715732574,6,0.852,222,75.28,4,10.100000000000001
2013,1,19,11,30,73,889,498,0,2,61.51,0.12912000715732574,6,0.8310000000000001,222,72.32000000000001,5,10.100000000000001
2013,1,19,12,30,74,890,502,0,4,61.29,0.12912000715732574,5,0.8190000000000001,222,74.89,5,10.100000000000001
2013,1,19,13,30,75,850,445,0,3,64.17,0.12912000715732574,5,0.8160000000000001,223,72.71000000000001,6,10.100000000000001
2013,1,19,14,30,132,292,233,4,6,69.76,0.12912000715732574,4,0.8150000000000001,222,76.06,6,10.100000000000001
2013,1,19,15,30,74,301,139,4,11,77.45,0.12912000715732574,4,0.8130000000000001,222,84.75,5,10.100000000000001
2013,1,19,16,30,20,321,39,0,15,86.64,0.12912000715732574,4,0.812,221,91.16,4,10.100000000000001
