Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,11,6,13,30,173,371,344,4,-3,62.67,0.12916000187397003,1,0.998,349,61.17,10,10.100000000000001
2010,11,6,14,30,137,48,154,9,-4,69.64,0.12916000187397003,1,1.014,344,60.84,10,10.100000000000001
2010,11,6,15,30,74,155,105,9,0,78.42,0.12916000187397003,2,1.027,341,65.68,9,10.100000000000001
2010,11,6,16,30,10,0,10,9,6,88.42,0.12916000187397003,2,1.035,338,73.62,8,10.100000000000001
2010,11,6,17,30,0,0,0,9,7,99.21000000000001,0.12916000187397003,2,1.037,338,75.51,8,10.100000000000001
2010,11,6,18,30,0,0,0,9,12,110.42,0.12916000187397003,3,1.029,341,82.77,7,10.100000000000001
2010,11,6,19,30,0,0,0,9,16,121.77,0.12916000187397003,3,1.01,345,89.67,6,10.100000000000001
2010,11,6,20,30,0,0,0,9,15,132.88,0.12916000187397003,3,0.988,349,88.87,6,10.100000000000001
2010,11,6,21,30,0,0,0,6,18,143.19,0.12916000187397003,3,0.98,351,94.43,5,10.100000000000001
2010,11,6,22,30,0,0,0,7,18,151.47,0.12916000187397003,3,0.988,355,93.86,5,10.100000000000001
2010,11,6,23,30,0,0,0,7,17,155.37,0.12916000187397003,3,1.0,180,93.57000000000001,5,10.100000000000001
2010,11,7,0,30,0,0,0,7,17,152.88,0.12916000187397003,3,1.006,183,93.09,5,10.100000000000001
2010,11,7,1,30,0,0,0,7,20,145.37,0.12916000187397003,3,1.004,186,98.96000000000001,4,10.100000000000001
2010,11,7,2,30,0,0,0,7,19,135.4,0.12916000187397003,3,1.0,186,97.78,4,10.100000000000001
2010,11,7,3,30,0,0,0,4,18,124.42,0.12916000187397003,3,0.987,185,96.39,4,10.100000000000001
2010,11,7,4,30,0,0,0,4,17,113.10000000000001,0.12916000187397003,3,0.963,182,94.78,4,10.100000000000001
2010,11,7,5,30,0,0,0,4,20,101.85000000000001,0.12916000187397003,3,0.933,357,99.96000000000001,3,10.100000000000001
2010,11,7,6,30,0,0,0,4,19,90.96000000000001,0.12916000187397003,3,0.906,354,98.33,3,10.100000000000001
2010,11,7,7,30,58,125,78,2,14,80.77,0.12916000187397003,3,0.881,353,90.21000000000001,4,10.100000000000001
2010,11,7,8,30,68,712,291,0,9,71.7,0.12916000187397003,4,0.856,355,81.58,5,10.100000000000001
2010,11,7,9,30,79,814,432,0,4,64.3,0.12916000187397003,3,0.8320000000000001,356,73.99,6,10.100000000000001
2010,11,7,10,30,84,866,527,0,1,59.25,0.12916000187397003,3,0.8150000000000001,352,68.45,7,10.100000000000001
2010,11,7,11,30,85,885,564,0,0,57.21,0.12916000187397003,3,0.803,344,68.22,7,10.100000000000001
2010,11,7,12,30,82,879,541,0,-3,58.51,0.12916000187397003,3,0.8,337,63.49,8,10.100000000000001
2010,11,7,13,30,75,847,460,0,-6,62.940000000000005,0.12916000187397003,4,0.811,334,59.09,9,10.100000000000001
2010,11,7,14,30,65,768,329,0,-6,69.88,0.12916000187397003,3,0.8310000000000001,335,58.83,9,10.100000000000001
2010,11,7,15,30,46,603,165,0,-3,78.63,0.12916000187397003,3,0.847,337,62.910000000000004,8,10.100000000000001
2010,11,7,16,30,15,0,15,2,0,88.62,0.12916000187397003,4,0.85,334,68.26,7,10.100000000000001
2010,11,7,17,30,0,0,0,4,0,99.39,0.12916000187397003,4,0.85,335,68.17,7,10.100000000000001
2010,11,7,18,30,0,0,0,1,3,110.59,0.12916000187397003,4,0.85,338,73.14,6,10.100000000000001
2010,11,7,19,30,0,0,0,8,3,121.94,0.12916000187397003,4,0.849,335,73.10000000000001,6,10.100000000000001
2010,11,7,20,30,0,0,0,7,3,133.07,0.12916000187397003,4,0.849,330,73.03,6,10.0
2010,11,7,21,30,0,0,0,7,6,143.4,0.12916000187397003,4,0.849,325,78.02,5,10.0
2010,11,7,22,30,0,0,0,6,6,151.72,0.12916000187397003,4,0.841,323,77.78,5,10.0
2010,11,7,23,30,0,0,0,7,6,155.67000000000002,0.12916000187397003,4,0.8160000000000001,321,77.4,5,10.0
2010,11,8,0,30,0,0,0,6,5,153.16,0.12916000187397003,5,0.778,319,76.76,5,10.0
2010,11,8,1,30,0,0,0,6,8,145.61,0.12916000187397003,5,0.747,317,81.58,4,10.0
2010,11,8,2,30,0,0,0,6,8,135.61,0.12916000187397003,5,0.732,314,80.79,4,10.0
2010,11,8,3,30,0,0,0,7,10,124.61,0.12916000187397003,5,0.751,313,85.3,3,10.0
2010,11,8,4,30,0,0,0,7,9,113.3,0.12916000187397003,6,0.881,309,83.91,3,10.0
2010,11,8,5,30,0,0,0,6,6,102.05,0.12916000187397003,6,1.1400000000000001,307,78.28,4,9.9
2010,11,8,6,30,0,0,0,6,7,91.17,0.12916000187397003,6,1.437,308,80.19,4,9.9
2010,11,8,7,30,54,9,55,4,8,81.0,0.12916000187397003,6,1.688,310,81.88,4,9.9
2010,11,8,8,30,42,0,42,6,10,71.95,0.12916000187397003,6,1.797,312,84.84,4,9.9
2010,11,8,9,30,50,0,50,6,12,64.56,0.12916000187397003,6,1.703,317,87.04,4,9.9
2010,11,8,10,30,129,0,129,7,9,59.53,0.12916000187397003,6,1.5230000000000001,322,81.79,5,9.9
2010,11,8,11,30,245,153,327,4,10,57.5,0.12916000187397003,6,1.3860000000000001,326,83.02,5,9.9
2010,11,8,12,30,209,37,229,4,8,58.79,0.12916000187397003,6,1.298,329,79.18,6,9.9
2010,11,8,13,30,167,387,342,4,6,63.2,0.12916000187397003,6,1.2510000000000001,332,75.27,7,9.9
2010,11,8,14,30,117,1,118,4,7,70.11,0.12916000187397003,6,1.242,336,76.54,7,9.9
2010,11,8,15,30,48,576,159,0,11,78.84,0.12916000187397003,6,1.252,337,83.21000000000001,6,9.9
2010,11,8,16,30,14,0,14,2,11,88.8,0.12916000187397003,5,1.26,336,83.42,6,9.9
2010,11,8,17,30,0,0,0,1,14,99.56,0.12916000187397003,5,1.26,336,89.17,5,9.9
2010,11,8,18,30,0,0,0,1,14,110.76,0.12916000187397003,5,1.258,335,89.01,5,9.9
2010,11,8,19,30,0,0,0,1,14,122.10000000000001,0.1257600039243698,5,1.274,336,88.73,5,9.9
2010,11,8,20,30,0,0,0,4,17,133.24,0.1257600039243698,5,1.315,336,94.99,4,9.9
2010,11,8,21,30,0,0,0,2,17,143.6,0.1257600039243698,5,1.367,337,95.05,4,9.9
2010,11,8,22,30,0,0,0,4,18,151.97,0.1257600039243698,5,1.412,339,95.46000000000001,4,10.0
2010,11,8,23,30,0,0,0,4,15,155.95000000000002,0.1257600039243698,5,1.445,340,90.13,5,10.0
2010,11,9,0,30,0,0,0,4,16,153.43,0.1257600039243698,5,1.471,338,91.52,5,10.0
2010,11,9,1,30,0,0,0,2,17,145.84,0.1257600039243698,5,1.493,337,92.56,5,10.0
2010,11,9,2,30,0,0,0,3,17,135.82,0.1257600039243698,5,1.5150000000000001,338,93.22,5,10.0
2010,11,9,3,30,0,0,0,3,18,124.81,0.1257600039243698,4,1.544,340,93.61,5,10.0
2010,11,9,4,30,0,0,0,1,18,113.49000000000001,0.1257600039243698,4,1.572,341,93.75,5,10.0
2010,11,9,5,30,0,0,0,1,18,102.24000000000001,0.1257600039243698,4,1.584,341,93.84,5,10.0
2010,11,9,6,30,0,0,0,1,18,91.38,0.1257600039243698,4,1.573,340,94.10000000000001,5,10.0
2010,11,9,7,30,39,514,118,0,18,81.22,0.1257600039243698,4,1.532,339,94.82000000000001,5,10.0
2010,11,9,8,30,60,720,280,0,16,72.19,0.1257600039243698,5,1.445,340,90.08,6,10.0
2010,11,9,9,30,71,816,418,1,12,64.83,0.1257600039243698,5,1.335,342,81.26,8,10.0
2010,11,9,10,30,128,633,446,8,11,59.81,0.1257600039243698,5,1.2650000000000001,346,79.10000000000001,9,10.0
2010,11,9,11,30,78,884,549,0,10,57.79,0.1257600039243698,4,1.2670000000000001,346,76.24,10,10.0
2010,11,9,12,30,77,871,525,0,11,59.07,0.1257600039243698,4,1.33,345,78.24,10,10.0
2010,11,9,13,30,71,834,444,0,10,63.45,0.1257600039243698,4,1.43,345,75.05,11,10.0
2010,11,9,14,30,63,742,313,0,11,70.34,0.1257600039243698,4,1.543,345,76.54,11,10.0
2010,11,9,15,30,68,204,107,3,15,79.05,0.1257600039243698,4,1.655,346,82.98,10,10.0
2010,11,9,16,30,8,0,8,4,16,88.99,0.1257600039243698,4,1.7590000000000001,347,83.96000000000001,10,10.0
2010,11,9,17,30,0,0,0,0,16,99.73,0.1257600039243698,4,1.827,347,84.95,10,10.0
2010,11,9,18,30,0,0,0,2,17,110.92,0.1257600039243698,4,1.827,347,86.01,10,10.0
2010,11,9,19,30,0,0,0,1,21,122.26,0.1257600039243698,4,1.7750000000000001,350,92.33,9,10.0
2010,11,9,20,30,0,0,0,1,20,133.41,0.1257600039243698,4,1.712,353,91.78,9,10.0
2010,11,9,21,30,0,0,0,3,19,143.8,0.1257600039243698,4,1.651,353,90.35000000000001,9,10.0
2010,11,9,22,30,0,0,0,3,18,152.21,0.1257600039243698,4,1.585,352,88.58,9,10.0
2010,11,9,23,30,0,0,0,4,17,156.24,0.1257600039243698,4,1.5130000000000001,350,87.04,9,10.0
2010,11,10,0,30,0,0,0,3,19,153.70000000000002,0.1257600039243698,4,1.456,349,92.07000000000001,8,10.0
2010,11,10,1,30,0,0,0,3,19,146.07,0.1257600039243698,4,1.458,349,91.53,8,10.0
2010,11,10,2,30,0,0,0,4,19,136.02,0.1257600039243698,4,1.552,351,91.18,8,10.0
2010,11,10,3,30,0,0,0,4,19,125.0,0.1257600039243698,4,1.717,355,91.05,8,10.0
2010,11,10,4,30,0,0,0,4,19,113.68,0.1257600039243698,4,1.899,180,91.2,8,10.0
2010,11,10,5,30,0,0,0,3,19,102.44,0.1257600039243698,4,2.036,184,90.98,8,10.0
2010,11,10,6,30,0,0,0,4,18,91.59,0.1257600039243698,4,2.086,188,89.56,8,10.100000000000001
2010,11,10,7,30,2,0,2,8,17,81.45,0.1257600039243698,4,2.056,190,88.36,8,10.100000000000001
2010,11,10,8,30,73,0,73,7,13,72.43,0.1257600039243698,4,2.021,193,81.3,9,10.100000000000001
2010,11,10,9,30,174,60,199,4,8,65.09,0.1257600039243698,4,2.059,194,74.7,10,10.100000000000001
2010,11,10,10,30,215,245,338,8,8,60.09,0.1257600039243698,4,2.16,196,73.96000000000001,10,10.100000000000001
2010,11,10,11,30,239,167,328,8,8,58.07,0.1257600039243698,3,2.271,198,73.83,10,10.100000000000001
2010,11,10,12,30,173,489,423,7,5,59.34,0.1257600039243698,3,2.341,199,69.81,11,10.100000000000001
2010,11,10,13,30,178,298,310,4,3,63.7,0.1257600039243698,3,2.269,198,65.95,12,10.100000000000001
2010,11,10,14,30,104,0,104,8,3,70.56,0.1257600039243698,3,1.925,199,65.62,12,10.100000000000001
2010,11,10,15,30,46,556,150,0,5,79.24,0.1257600039243698,3,1.442,202,68.98,11,10.100000000000001
2010,11,10,16,30,0,0,0,1,7,89.16,0.1257600039243698,3,1.061,204,72.86,10,10.100000000000001
2010,11,10,17,30,0,0,0,1,9,99.89,0.1257600039243698,3,0.837,204,76.52,9,10.100000000000001
2010,11,10,18,30,0,0,0,8,8,111.07000000000001,0.1257600039243698,3,0.741,200,75.74,9,10.100000000000001
2010,11,10,19,30,0,0,0,7,11,122.42,0.1257600039243698,3,0.727,196,80.96000000000001,8,10.100000000000001
2010,11,10,20,30,0,0,0,3,14,133.58,0.1257600039243698,3,0.754,197,86.04,7,10.100000000000001
2010,11,10,21,30,0,0,0,2,13,143.99,0.1257600039243698,3,0.788,196,84.25,7,10.100000000000001
2010,11,10,22,30,0,0,0,1,11,152.45000000000002,0.1257600039243698,3,0.8140000000000001,197,82.21000000000001,7,10.100000000000001
2010,11,10,23,30,0,0,0,1,14,156.51,0.1257600039243698,3,0.8270000000000001,200,86.63,6,10.100000000000001
2010,11,11,0,30,0,0,0,1,13,153.96,0.1257600039243698,3,0.8260000000000001,201,85.91,6,10.100000000000001
2010,11,11,1,30,0,0,0,1,13,146.3,0.1257600039243698,3,0.806,204,85.26,6,10.100000000000001
2010,11,11,2,30,0,0,0,1,15,136.22,0.1257600039243698,3,0.777,206,90.61,5,10.100000000000001
2010,11,11,3,30,0,0,0,1,15,125.19,0.1257600039243698,3,0.75,208,89.82000000000001,5,10.200000000000001
2010,11,11,4,30,0,0,0,1,14,113.87,0.1257600039243698,3,0.729,210,89.05,5,10.200000000000001
2010,11,11,5,30,0,0,0,1,17,102.63,0.1257600039243698,3,0.7020000000000001,208,94.94,4,10.200000000000001
2010,11,11,6,30,0,0,0,1,17,91.79,0.1257600039243698,3,0.661,206,94.14,4,10.200000000000001
2010,11,11,7,30,39,532,116,0,13,81.67,0.1257600039243698,4,0.612,205,86.91,5,10.200000000000001
2010,11,11,8,30,59,755,284,0,8,72.68,0.1257600039243698,4,0.5700000000000001,206,79.47,6,10.200000000000001
2010,11,11,9,30,69,858,427,0,3,65.35,0.1257600039243698,3,0.541,209,71.72,7,10.200000000000001
2010,11,11,10,30,72,914,524,0,-2,60.370000000000005,0.1257600039243698,3,0.512,209,64.96000000000001,8,10.200000000000001
2010,11,11,11,30,74,932,563,0,-6,58.35,0.1257600039243698,3,0.47000000000000003,207,59.160000000000004,9,10.200000000000001
2010,11,11,12,30,73,925,541,0,-10,59.61,0.1257600039243698,3,0.43,206,54.34,10,10.200000000000001
2010,11,11,13,30,69,890,460,0,-13,63.940000000000005,0.1257600039243698,3,0.41200000000000003,204,50.660000000000004,11,10.200000000000001
2010,11,11,14,30,60,810,327,0,-12,70.78,0.1257600039243698,2,0.41500000000000004,201,51.34,11,10.200000000000001
2010,11,11,15,30,43,637,160,0,-6,79.43,0.1257600039243698,2,0.426,197,58.4,10,10.200000000000001
2010,11,11,16,30,0,0,0,0,0,89.33,0.1257600039243698,2,0.433,194,66.19,9,10.200000000000001
2010,11,11,17,30,0,0,0,1,4,100.04,0.1257600039243698,3,0.434,196,71.04,8,10.200000000000001
2010,11,11,18,30,0,0,0,1,5,111.22,0.1257600039243698,3,0.431,200,72.85000000000001,8,10.200000000000001
2010,11,11,19,30,0,0,0,1,9,122.56,0.1257600039243698,3,0.434,206,78.41,7,10.200000000000001
2010,11,11,20,30,0,0,0,1,9,133.73,0.1257600039243698,3,0.448,210,78.56,7,10.200000000000001
2010,11,11,21,30,0,0,0,1,12,144.17000000000002,0.1257600039243698,3,0.46900000000000003,208,84.44,6,10.200000000000001
2010,11,11,22,30,0,0,0,1,12,152.68,0.1257600039243698,3,0.497,203,84.99,6,10.200000000000001
2010,11,11,23,30,0,0,0,1,12,156.79,0.1257600039243698,3,0.531,204,83.84,6,10.200000000000001
2010,11,12,0,30,0,0,0,1,14,154.23,0.1257600039243698,3,0.5680000000000001,205,88.48,5,10.200000000000001
2010,11,12,1,30,0,0,0,1,14,146.53,0.1257600039243698,3,0.599,202,87.95,5,10.200000000000001
2010,11,12,2,30,0,0,0,1,13,136.43,0.1257600039243698,3,0.619,200,87.41,5,10.200000000000001
2010,11,12,3,30,0,0,0,1,13,125.38000000000001,0.1257600039243698,3,0.625,198,86.74,5,10.200000000000001
2010,11,12,4,30,0,0,0,1,16,114.06,0.1257600039243698,3,0.614,196,92.12,4,10.200000000000001
2010,11,12,5,30,0,0,0,1,15,102.83,0.1257600039243698,3,0.598,195,91.18,4,10.200000000000001
2010,11,12,6,30,0,0,0,1,14,92.0,0.1257600039243698,3,0.585,195,90.38,4,10.200000000000001
2010,11,12,7,30,35,575,116,0,11,81.89,0.1257600039243698,3,0.579,197,84.2,5,10.200000000000001
2010,11,12,8,30,53,784,283,0,5,72.91,0.1257600039243698,3,0.579,202,73.62,7,10.200000000000001
2010,11,12,9,30,62,874,423,0,-1,65.61,0.1257600039243698,3,0.59,209,64.23,9,10.200000000000001
2010,11,12,10,30,67,916,516,0,-7,60.64,0.1257600039243698,3,0.618,214,55.97,11,10.200000000000001
2010,11,12,11,30,70,924,552,0,-11,58.620000000000005,0.1257600039243698,2,0.669,215,51.93,12,10.200000000000001
2010,11,12,12,30,70,907,526,0,-12,59.870000000000005,0.1257600039243698,2,0.732,215,49.76,13,10.200000000000001
2010,11,12,13,30,67,864,443,0,-11,64.18,0.1257600039243698,1,0.788,214,51.35,13,10.200000000000001
2010,11,12,14,30,59,777,312,0,-9,70.99,0.1257600039243698,1,0.8310000000000001,213,53.0,13,10.200000000000001
2010,11,12,15,30,42,598,150,0,2,79.62,0.1257600039243698,1,0.864,209,64.91,12,10.200000000000001
2010,11,12,16,30,0,0,0,0,7,89.5,0.1257600039243698,1,0.892,206,72.82000000000001,10,10.200000000000001
2010,11,12,17,30,0,0,0,0,3,100.19,0.1257600039243698,2,0.908,207,68.54,10,10.200000000000001
2010,11,12,18,30,0,0,0,0,6,111.36,0.1257600039243698,2,0.903,208,72.56,9,10.200000000000001
2010,11,12,19,30,0,0,0,0,6,122.7,0.1257600039243698,3,0.878,208,72.46000000000001,9,10.200000000000001
2010,11,12,20,30,0,0,0,0,8,133.88,0.1257600039243698,2,0.841,207,77.07000000000001,8,10.200000000000001
2010,11,12,21,30,0,0,0,0,8,144.35,0.1257600039243698,2,0.811,207,76.66,8,10.200000000000001
2010,11,12,22,30,0,0,0,0,11,152.9,0.1257600039243698,2,0.801,208,81.67,7,10.200000000000001
2010,11,12,23,30,0,0,0,1,10,157.05,0.1257600039243698,2,0.805,208,80.87,7,10.200000000000001
2010,11,13,0,30,0,0,0,1,13,154.49,0.1257600039243698,2,0.81,205,85.36,6,10.200000000000001
2010,11,13,1,30,0,0,0,1,11,146.75,0.1257600039243698,2,0.811,203,83.55,6,10.100000000000001
2010,11,13,2,30,0,0,0,1,10,136.63,0.1257600039243698,2,0.807,203,81.57000000000001,6,10.100000000000001
2010,11,13,3,30,0,0,0,1,9,125.57000000000001,0.1257600039243698,2,0.793,202,79.65,6,10.100000000000001
2010,11,13,4,30,0,0,0,1,10,114.24000000000001,0.1257600039243698,2,0.767,198,83.53,5,10.100000000000001
2010,11,13,5,30,0,0,0,1,9,103.02,0.1257600039243698,2,0.74,193,81.87,5,10.100000000000001
2010,11,13,6,30,0,0,0,1,8,92.2,0.1257600039243698,2,0.716,190,80.09,5,10.100000000000001
2010,11,13,7,30,34,552,110,0,4,82.11,0.1257600039243698,2,0.6960000000000001,189,74.24,6,10.100000000000001
2010,11,13,8,30,53,770,276,0,-2,73.15,0.1257600039243698,2,0.682,188,64.64,8,10.100000000000001
2010,11,13,9,30,62,866,416,0,-6,65.87,0.1257600039243698,1,0.681,184,57.910000000000004,10,10.100000000000001
2010,11,13,10,30,66,912,510,0,-9,60.9,0.1257600039243698,1,0.6960000000000001,189,53.96,12,10.100000000000001
2010,11,13,11,30,68,926,546,0,-5,58.89,0.1257600039243698,1,0.717,202,56.49,13,10.100000000000001
2010,11,13,12,30,67,915,523,0,-4,60.120000000000005,0.1257600039243698,1,0.735,203,56.82,14,10.100000000000001
2010,11,13,13,30,63,879,442,0,-5,64.41,0.1257600039243698,1,0.75,200,55.43,15,10.100000000000001
2010,11,13,14,30,55,798,312,0,-1,71.19,0.1257600039243698,0,0.76,198,60.230000000000004,14,10.100000000000001
2010,11,13,15,30,39,625,150,0,8,79.8,0.1257600039243698,0,0.763,193,70.92,13,10.100000000000001
2010,11,13,16,30,0,0,0,0,4,89.66,0.1257600039243698,1,0.76,184,66.15,13,10.100000000000001
2010,11,13,17,30,0,0,0,1,4,100.34,0.1257600039243698,1,0.754,184,66.72,12,10.100000000000001
2010,11,13,18,30,0,0,0,1,3,111.5,0.1257600039243698,1,0.748,186,66.2,12,10.100000000000001
2010,11,13,19,30,0,0,0,1,3,122.84,0.1257600039243698,1,0.742,191,66.2,12,10.100000000000001
2010,11,13,20,30,0,0,0,0,6,134.03,0.1257600039243698,1,0.739,198,70.89,11,10.100000000000001
2010,11,13,21,30,0,0,0,0,10,144.51,0.1257600039243698,1,0.745,205,76.01,10,10.100000000000001
2010,11,13,22,30,0,0,0,1,12,153.11,0.1257600039243698,1,0.764,209,79.9,9,10.100000000000001
2010,11,13,23,30,0,0,0,4,12,157.31,0.1257600039243698,1,0.79,209,81.96000000000001,8,10.100000000000001
2010,11,14,0,30,0,0,0,4,16,154.74,0.1257600039243698,2,0.8170000000000001,210,88.03,7,10.100000000000001
2010,11,14,1,30,0,0,0,1,21,146.98,0.1257600039243698,2,0.841,212,97.28,6,10.100000000000001
2010,11,14,2,30,0,0,0,4,23,136.83,0.1257600039243698,2,0.86,215,99.94,6,10.100000000000001
2010,11,14,3,30,0,0,0,4,23,125.76,0.1257600039243698,2,0.876,216,100.0,6,10.100000000000001
2010,11,14,4,30,0,0,0,4,22,114.43,0.1257600039243698,2,0.89,216,100.0,5,10.100000000000001
2010,11,14,5,30,0,0,0,1,22,103.21000000000001,0.1257600039243698,2,0.9,215,100.0,5,10.100000000000001
2010,11,14,6,30,0,0,0,0,22,92.41,0.1257600039243698,2,0.903,215,100.0,5,10.100000000000001
2010,11,14,7,30,37,474,100,0,20,82.33,0.1257600039243698,2,0.9,217,94.68,7,10.100000000000001
2010,11,14,8,30,59,707,262,0,18,73.39,0.1257600039243698,1,0.895,220,89.44,8,10.100000000000001
2010,11,14,9,30,114,547,336,3,12,66.12,0.1257600039243698,1,0.89,221,78.85000000000001,10,10.100000000000001
2010,11,14,10,30,109,673,434,7,7,61.17,0.1257600039243698,1,0.886,236,70.86,12,10.100000000000001
2010,11,14,11,30,131,633,456,8,5,59.15,0.1257600039243698,1,0.886,258,66.91,13,10.100000000000001
2010,11,14,12,30,131,612,434,7,7,60.370000000000005,0.1257600039243698,1,0.892,269,69.18,13,10.100000000000001
2010,11,14,13,30,90,683,383,2,8,64.64,0.1257600039243698,1,0.901,276,70.28,13,10.100000000000001
2010,11,14,14,30,69,633,271,7,12,71.39,0.1257600039243698,1,0.912,281,76.45,12,10.100000000000001
2010,11,14,15,30,43,580,144,0,17,79.97,0.1257600039243698,1,0.919,284,85.10000000000001,11,10.100000000000001
2010,11,14,16,30,0,0,0,7,20,89.81,0.1257600039243698,1,0.924,289,90.11,10,10.100000000000001
2010,11,14,17,30,0,0,0,0,22,100.48,0.1257600039243698,2,0.935,291,95.15,9,10.100000000000001
2010,11,14,18,30,0,0,0,3,25,111.62,0.1257600039243698,2,0.9500000000000001,289,100.0,8,10.100000000000001
2010,11,14,19,30,0,0,0,0,25,122.97,0.1257600039243698,2,0.967,286,100.0,8,10.100000000000001
2010,11,14,20,30,0,0,0,1,25,134.17000000000002,0.1257600039243698,2,0.985,283,100.0,8,10.100000000000001
2010,11,14,21,30,0,0,0,2,25,144.68,0.1257600039243698,2,1.01,282,100.0,8,10.100000000000001
2010,11,14,22,30,0,0,0,2,25,153.32,0.1257600039243698,2,1.04,281,100.0,8,10.100000000000001
2010,11,14,23,30,0,0,0,3,25,157.57,0.1257600039243698,2,1.07,280,100.0,8,10.100000000000001
2010,11,15,0,30,0,0,0,3,26,154.99,0.1257600039243698,2,1.108,281,100.0,9,10.100000000000001
2010,11,15,1,30,0,0,0,4,26,147.20000000000002,0.1257600039243698,2,1.16,279,100.0,9,10.100000000000001
2010,11,15,2,30,0,0,0,3,26,137.02,0.1257600039243698,1,1.224,275,99.04,10,10.100000000000001
2010,11,15,3,30,0,0,0,3,26,125.95,0.1257600039243698,1,1.297,275,99.29,10,10.100000000000001
2010,11,15,4,30,0,0,0,4,27,114.62,0.1257600039243698,1,1.375,272,99.85000000000001,10,10.100000000000001
2010,11,15,5,30,0,0,0,4,27,103.41,0.1257600039243698,1,1.438,267,100.0,10,10.100000000000001
2010,11,15,6,30,0,0,0,4,27,92.61,0.1257600039243698,1,1.48,263,100.0,10,10.100000000000001
2010,11,15,7,30,46,136,63,8,27,82.54,0.1257600039243698,1,1.51,262,100.0,10,10.100000000000001
2010,11,15,8,30,111,66,129,4,27,73.62,0.1257600039243698,1,1.5290000000000001,267,100.0,10,10.100000000000001
2010,11,15,9,30,133,0,133,2,26,66.36,0.1257600039243698,1,1.53,271,98.08,11,10.100000000000001
2010,11,15,10,30,210,186,300,8,24,61.42,0.1257600039243698,0,1.514,280,93.27,12,10.100000000000001
2010,11,15,11,30,233,179,325,2,24,59.410000000000004,0.1257600039243698,0,1.488,303,93.16,12,10.100000000000001
2010,11,15,12,30,164,4,166,3,20,60.61,0.1257600039243698,0,1.46,328,85.73,13,10.100000000000001
2010,11,15,13,30,110,0,110,4,18,64.86,0.1257600039243698,0,1.444,345,83.79,13,10.100000000000001
2010,11,15,14,30,128,150,175,4,17,71.58,0.1257600039243698,0,1.462,350,82.06,13,10.100000000000001
2010,11,15,15,30,66,119,86,7,21,80.14,0.1257600039243698,0,1.496,352,88.38,12,10.100000000000001
2010,11,15,16,30,0,0,0,7,19,89.95,0.1257600039243698,0,1.522,326,86.24,12,10.100000000000001
2010,11,15,17,30,0,0,0,7,22,100.61,0.1257600039243698,0,1.545,293,91.91,11,10.100000000000001
2010,11,15,18,30,0,0,0,7,26,111.75,0.1257600039243698,0,1.569,292,99.18,10,10.100000000000001
2010,11,15,19,30,0,0,0,7,26,123.09,0.1257600039243698,1,1.594,297,99.09,10,10.100000000000001
2010,11,15,20,30,0,0,0,4,26,134.3,0.1257600039243698,1,1.6340000000000001,300,100.0,9,10.100000000000001
2010,11,15,21,30,0,0,0,7,26,144.83,0.1257600039243698,1,1.69,305,100.0,9,10.100000000000001
2010,11,15,22,30,0,0,0,7,27,153.52,0.1257600039243698,1,1.749,310,100.0,10,10.100000000000001
2010,11,15,23,30,0,0,0,7,27,157.82,0.1257600039243698,0,1.806,322,100.0,10,10.100000000000001
2010,11,16,0,30,0,0,0,6,27,155.24,0.1257600039243698,0,1.887,302,100.0,10,10.100000000000001
2010,11,16,1,30,0,0,0,6,27,147.41,0.1257600039243698,0,2.027,291,100.0,10,10.100000000000001
2010,11,16,2,30,0,0,0,6,27,137.22,0.1257600039243698,0,2.213,271,100.0,10,10.100000000000001
2010,11,16,3,30,0,0,0,6,27,126.13000000000001,0.1257600039243698,0,2.375,266,100.0,10,10.100000000000001
2010,11,16,4,30,0,0,0,6,27,114.8,0.1257600039243698,0,2.464,274,100.0,10,10.100000000000001
2010,11,16,5,30,0,0,0,7,26,103.60000000000001,0.1257600039243698,1,2.505,269,99.42,10,10.100000000000001
2010,11,16,6,30,0,0,0,7,26,92.81,0.1257600039243698,1,2.52,268,99.61,10,10.100000000000001
