Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,8,8,17,30,85,0,85,6,7,74.33,0.14528000354766846,0,2.503,199,60.77,22,10.100000000000001
2009,8,8,18,30,16,0,16,7,14,85.41,0.14528000354766846,0,2.66,352,70.8,20,10.100000000000001
2009,8,8,19,30,0,0,0,6,16,95.94,0.14528000354766846,1,2.7960000000000003,339,72.71000000000001,20,10.100000000000001
2009,8,8,20,30,0,0,0,8,22,105.53,0.14528000354766846,2,2.931,343,80.48,19,10.100000000000001
2009,8,8,21,30,0,0,0,4,23,113.68,0.14528000354766846,2,3.081,348,82.72,19,10.100000000000001
2009,8,8,22,30,0,0,0,4,24,119.73,0.14528000354766846,2,3.244,351,83.95,19,10.100000000000001
2009,8,8,23,30,0,0,0,4,25,122.97,0.14528000354766846,2,3.41,358,84.75,19,10.100000000000001
2009,8,9,0,30,0,0,0,4,25,122.91,0.14528000354766846,2,3.585,181,85.55,19,10.100000000000001
2009,8,9,1,30,0,0,0,4,26,119.55,0.14528000354766846,2,3.781,182,86.51,19,10.100000000000001
2009,8,9,2,30,0,0,0,4,27,113.41,0.14528000354766846,2,3.963,182,88.01,19,10.100000000000001
2009,8,9,3,30,0,0,0,8,29,105.21000000000001,0.14528000354766846,2,4.108,358,90.33,19,10.100000000000001
2009,8,9,4,30,0,0,0,8,28,95.58,0.14528000354766846,2,4.284,353,87.26,20,10.100000000000001
2009,8,9,5,30,28,1,28,4,30,85.03,0.14528000354766846,2,4.498,347,89.79,20,10.100000000000001
2009,8,9,6,30,100,335,193,0,28,73.94,0.14528000354766846,2,4.681,339,86.54,21,10.100000000000001
2009,8,9,7,30,184,59,211,8,26,62.61,0.14528000354766846,3,4.859,335,83.03,22,10.100000000000001
2009,8,9,8,30,147,0,147,7,28,51.39,0.14528000354766846,3,5.067,331,85.71000000000001,22,10.100000000000001
2009,8,9,9,30,103,0,103,8,30,40.74,0.14528000354766846,2,5.156,328,88.47,22,10.100000000000001
2009,8,9,10,30,170,4,174,3,32,31.61,0.14528000354766846,2,4.954,323,90.97,22,10.100000000000001
2009,8,9,11,30,235,11,245,3,34,25.88,0.14528000354766846,2,4.649,318,93.3,22,10.100000000000001
2009,8,9,12,30,317,20,335,3,32,26.04,0.14528000354766846,2,4.5600000000000005,318,89.59,23,10.100000000000001
2009,8,9,13,30,168,4,172,3,34,32.0,0.14528000354766846,2,4.6930000000000005,322,91.32000000000001,23,10.100000000000001
2009,8,9,14,30,220,9,227,3,32,41.25,0.14528000354766846,1,4.89,328,87.92,24,10.100000000000001
2009,8,9,15,30,213,15,223,4,33,51.95,0.14528000354766846,1,5.0920000000000005,332,89.61,24,10.100000000000001
2009,8,9,16,30,141,1,142,7,38,63.2,0.14528000354766846,1,5.2540000000000004,335,97.3,23,10.100000000000001
2009,8,9,17,30,93,19,99,7,38,74.54,0.14528000354766846,1,5.287,345,98.25,23,10.100000000000001
2009,8,9,18,30,14,0,14,8,39,85.63,0.14528000354766846,1,5.132,355,100.0,22,10.0
2009,8,9,19,30,0,0,0,8,39,96.17,0.14528000354766846,1,4.832,185,100.0,22,10.0
2009,8,9,20,30,0,0,0,2,39,105.78,0.14528000354766846,1,4.554,200,100.0,22,10.0
2009,8,9,21,30,0,0,0,7,39,113.95,0.14528000354766846,2,4.519,214,100.0,22,10.0
2009,8,9,22,30,0,0,0,8,39,120.01,0.14528000354766846,2,4.774,223,100.0,22,10.0
2009,8,9,23,30,0,0,0,6,39,123.26,0.14528000354766846,2,5.071,227,100.0,22,10.0
2009,8,10,0,30,0,0,0,4,40,123.19,0.14528000354766846,2,5.18,233,100.0,23,10.0
2009,8,10,1,30,0,0,0,6,39,119.81,0.14528000354766846,2,5.1370000000000005,238,100.0,22,10.0
2009,8,10,2,30,0,0,0,6,39,113.65,0.14528000354766846,2,5.091,241,100.0,22,10.0
2009,8,10,3,30,0,0,0,6,39,105.41,0.14528000354766846,2,5.083,239,100.0,22,10.0
2009,8,10,4,30,0,0,0,8,39,95.76,0.14528000354766846,2,5.069,236,100.0,22,10.0
2009,8,10,5,30,30,84,37,8,39,85.19,0.14528000354766846,2,5.023,236,100.0,22,10.0
2009,8,10,6,30,97,235,161,3,39,74.09,0.14528000354766846,1,4.9510000000000005,238,99.5,23,10.0
2009,8,10,7,30,121,565,380,0,37,62.77,0.14528000354766846,1,4.8580000000000005,248,94.55,24,10.0
2009,8,10,8,30,136,679,559,0,34,51.550000000000004,0.14528000354766846,1,4.7,264,89.73,25,10.0
2009,8,10,9,30,145,748,711,0,32,40.93,0.14528000354766846,1,4.4750000000000005,277,85.51,26,10.0
2009,8,10,10,30,143,800,823,0,29,31.830000000000002,0.14528000354766846,1,4.301,281,80.47,27,10.0
2009,8,10,11,30,144,818,879,0,25,26.16,0.14528000354766846,1,4.273,275,74.92,28,10.0
2009,8,10,12,30,145,815,876,0,22,26.34,0.14528000354766846,1,4.352,266,69.98,29,10.0
2009,8,10,13,30,143,797,817,0,25,32.27,0.14528000354766846,1,4.454,259,73.89,28,10.0
2009,8,10,14,30,140,754,705,0,25,41.49,0.14528000354766846,1,4.549,254,74.17,28,10.0
2009,8,10,15,30,128,693,553,0,29,52.17,0.14528000354766846,1,4.655,250,80.0,27,10.0
2009,8,10,16,30,115,573,371,0,30,63.410000000000004,0.14528000354766846,1,4.787,244,82.09,27,10.0
2009,8,10,17,30,83,393,186,0,35,74.75,0.14528000354766846,1,4.924,242,89.88,26,10.0
2009,8,10,18,30,25,100,33,2,38,85.85000000000001,0.14528000354766846,1,5.035,245,94.55,25,10.0
2009,8,10,19,30,0,0,0,7,38,96.41,0.14528000354766846,1,5.112,247,94.10000000000001,25,10.0
2009,8,10,20,30,0,0,0,7,38,106.03,0.14528000354766846,1,5.134,250,94.48,25,10.0
2009,8,10,21,30,0,0,0,8,38,114.22,0.14528000354766846,1,5.0680000000000005,252,94.84,25,10.0
2009,8,10,22,30,0,0,0,4,41,120.3,0.14528000354766846,1,4.958,252,100.0,24,10.0
2009,8,10,23,30,0,0,0,8,41,123.56,0.14528000354766846,1,4.901,251,100.0,24,10.0
2009,8,11,0,30,0,0,0,8,40,123.48,0.14528000354766846,1,4.9190000000000005,253,100.0,23,10.0
2009,8,11,1,30,0,0,0,4,40,120.08,0.14528000354766846,1,4.973,257,100.0,23,10.0
2009,8,11,2,30,0,0,0,4,40,113.88,0.14528000354766846,1,5.026,261,100.0,23,10.0
2009,8,11,3,30,0,0,0,4,40,105.62,0.14528000354766846,1,5.055,268,100.0,23,10.0
2009,8,11,4,30,0,0,0,4,40,95.94,0.14528000354766846,1,5.048,288,100.0,23,10.0
2009,8,11,5,30,16,0,16,4,40,85.36,0.14528000354766846,1,4.988,310,100.0,23,10.0
2009,8,11,6,30,86,0,86,7,40,74.25,0.14528000354766846,1,4.866,321,100.0,23,10.0
2009,8,11,7,30,185,221,285,8,38,62.92,0.14528000354766846,1,4.689,336,96.18,24,10.0
2009,8,11,8,30,143,668,556,1,33,51.71,0.14528000354766846,1,4.457,348,87.54,25,10.0
2009,8,11,9,30,150,744,710,0,28,41.11,0.14528000354766846,1,4.189,344,79.78,26,10.0
2009,8,11,10,30,150,795,823,0,24,32.06,0.14528000354766846,1,3.963,331,73.88,27,10.0
2009,8,11,11,30,149,818,881,1,23,26.44,0.14528000354766846,1,3.882,317,72.99,27,10.0
2009,8,11,12,30,313,487,749,2,19,26.63,0.14528000354766846,1,3.982,304,68.23,28,10.0
2009,8,11,13,30,290,490,703,3,19,32.54,0.14528000354766846,1,4.18,294,67.98,28,10.0
2009,8,11,14,30,135,767,707,0,19,41.730000000000004,0.14528000354766846,1,4.366,288,68.15,28,10.0
2009,8,11,15,30,123,705,554,0,23,52.39,0.14528000354766846,1,4.47,286,72.99,27,10.0
2009,8,11,16,30,107,600,373,0,24,63.63,0.14528000354766846,1,4.479,285,73.99,27,10.0
2009,8,11,17,30,79,413,186,0,28,74.97,0.14528000354766846,1,4.431,285,80.75,26,10.0
2009,8,11,18,30,24,110,32,7,33,86.08,0.14528000354766846,1,4.368,287,87.72,25,10.0
2009,8,11,19,30,0,0,0,8,32,96.65,0.14528000354766846,1,4.309,291,86.92,25,10.0
2009,8,11,20,30,0,0,0,7,35,106.29,0.14528000354766846,1,4.25,298,92.34,24,10.0
2009,8,11,21,30,0,0,0,7,35,114.5,0.14528000354766846,1,4.22,306,92.32000000000001,24,10.0
2009,8,11,22,30,0,0,0,8,38,120.60000000000001,0.14528000354766846,1,4.238,320,97.79,23,10.0
2009,8,11,23,30,0,0,0,1,38,123.86,0.14528000354766846,1,4.266,337,97.52,23,10.0
2009,8,12,0,30,0,0,0,2,38,123.77,0.14528000354766846,1,4.2780000000000005,353,96.97,23,10.0
2009,8,12,1,30,0,0,0,1,39,120.35000000000001,0.14528000354766846,1,4.281,187,100.0,22,10.0
2009,8,12,2,30,0,0,0,7,39,114.12,0.14528000354766846,1,4.29,198,100.0,22,10.0
2009,8,12,3,30,0,0,0,7,39,105.83,0.14528000354766846,1,4.3180000000000005,207,100.0,22,10.0
2009,8,12,4,30,0,0,0,8,38,96.13,0.14528000354766846,1,4.362,218,99.67,22,10.0
2009,8,12,5,30,18,0,18,8,38,85.53,0.14528000354766846,1,4.407,229,99.25,22,10.0
2009,8,12,6,30,97,32,105,3,38,74.4,0.14528000354766846,2,4.449,238,99.28,22,10.0
2009,8,12,7,30,186,188,271,7,35,63.08,0.14528000354766846,2,4.51,248,93.78,23,10.0
2009,8,12,8,30,271,232,415,7,36,51.88,0.14528000354766846,2,4.624,254,94.51,23,10.0
2009,8,12,9,30,356,170,484,4,36,41.300000000000004,0.14528000354766846,2,4.749,263,94.69,23,10.0
2009,8,12,10,30,406,168,549,8,36,32.3,0.14528000354766846,2,4.828,270,94.72,23,10.100000000000001
2009,8,12,11,30,375,38,409,8,36,26.73,0.14528000354766846,2,4.872,270,94.71000000000001,23,10.100000000000001
2009,8,12,12,30,218,9,226,8,36,26.94,0.14528000354766846,2,4.898,269,94.56,23,10.100000000000001
2009,8,12,13,30,168,4,171,6,39,32.81,0.14528000354766846,2,4.901,269,100.0,22,10.100000000000001
2009,8,12,14,30,139,0,139,6,38,41.97,0.14528000354766846,2,4.885,268,99.68,22,10.100000000000001
2009,8,12,15,30,29,0,29,8,38,52.620000000000005,0.14528000354766846,2,4.857,264,99.15,22,10.100000000000001
2009,8,12,16,30,182,106,228,7,38,63.85,0.14528000354766846,2,4.832,262,98.5,22,10.100000000000001
2009,8,12,17,30,4,0,4,8,38,75.19,0.14528000354766846,2,4.812,264,100.0,21,10.100000000000001
2009,8,12,18,30,0,0,0,7,38,86.31,0.14528000354766846,2,4.787,267,100.0,21,10.100000000000001
2009,8,12,19,30,0,0,0,7,38,96.89,0.1449200063943863,2,4.763,268,100.0,21,10.100000000000001
2009,8,12,20,30,0,0,0,6,38,106.56,0.1449200063943863,2,4.747,267,100.0,21,10.100000000000001
2009,8,12,21,30,0,0,0,6,38,114.78,0.1449200063943863,2,4.748,264,100.0,21,10.100000000000001
2009,8,12,22,30,0,0,0,6,38,120.9,0.1449200063943863,2,4.767,261,99.89,21,10.100000000000001
2009,8,12,23,30,0,0,0,6,37,124.17,0.1449200063943863,2,4.784,261,100.0,20,10.100000000000001
2009,8,13,0,30,0,0,0,6,37,124.07000000000001,0.1449200063943863,2,4.79,262,100.0,20,10.100000000000001
2009,8,13,1,30,0,0,0,7,37,120.62,0.1449200063943863,2,4.795,257,100.0,20,10.100000000000001
2009,8,13,2,30,0,0,0,4,37,114.36,0.1449200063943863,2,4.789,251,100.0,20,10.100000000000001
2009,8,13,3,30,0,0,0,7,37,106.04,0.1449200063943863,2,4.74,248,100.0,20,10.100000000000001
2009,8,13,4,30,0,0,0,7,37,96.31,0.1449200063943863,2,4.65,243,100.0,20,10.100000000000001
2009,8,13,5,30,2,0,2,7,37,85.69,0.1449200063943863,2,4.553,238,100.0,20,10.100000000000001
2009,8,13,6,30,51,0,51,7,37,74.56,0.1449200063943863,2,4.458,237,100.0,20,10.100000000000001
2009,8,13,7,30,86,0,86,8,34,63.230000000000004,0.1449200063943863,2,4.344,235,94.45,21,10.100000000000001
2009,8,13,8,30,106,0,106,4,34,52.04,0.1449200063943863,3,4.232,233,94.26,21,10.100000000000001
2009,8,13,9,30,109,0,109,3,30,41.49,0.1449200063943863,2,4.179,229,88.32000000000001,22,10.100000000000001
2009,8,13,10,30,150,1,151,3,30,32.53,0.1449200063943863,2,4.188,227,87.93,22,10.100000000000001
2009,8,13,11,30,94,0,94,3,27,27.02,0.1449200063943863,2,4.205,227,82.78,23,10.100000000000001
2009,8,13,12,30,232,10,241,4,28,27.240000000000002,0.1449200063943863,1,4.214,226,83.5,23,10.100000000000001
2009,8,13,13,30,351,40,385,3,28,33.09,0.1449200063943863,1,4.229,224,84.09,23,10.100000000000001
2009,8,13,14,30,340,92,408,3,28,42.22,0.1449200063943863,1,4.258,220,84.33,23,10.100000000000001
2009,8,13,15,30,241,344,449,8,29,52.85,0.1449200063943863,0,4.282,213,84.65,23,10.100000000000001
2009,8,13,16,30,171,257,283,3,29,64.07000000000001,0.1449200063943863,0,4.2860000000000005,207,85.12,23,10.100000000000001
2009,8,13,17,30,98,85,120,3,33,75.42,0.1449200063943863,0,4.274,201,91.23,22,10.100000000000001
2009,8,13,18,30,21,61,24,3,33,86.54,0.1449200063943863,0,4.251,192,92.52,22,10.100000000000001
2009,8,13,19,30,0,0,0,1,35,97.14,0.1449200063943863,0,4.2170000000000005,186,96.76,21,10.100000000000001
2009,8,13,20,30,0,0,0,,34,106.82000000000001,0.1449200063943863,1,4.166,184,95.09,21,10.100000000000001
2009,8,13,21,30,0,0,0,0,34,115.07000000000001,0.1449200063943863,1,4.101,181,94.32000000000001,21,10.100000000000001
2009,8,13,22,30,0,0,0,0,34,121.2,0.1449200063943863,1,4.032,359,94.11,21,10.100000000000001
2009,8,13,23,30,0,0,0,,34,124.48,0.1449200063943863,1,3.958,357,94.04,21,10.100000000000001
2009,8,14,0,30,0,0,0,,37,124.37,0.1449200063943863,1,3.873,354,99.99000000000001,20,10.100000000000001
2009,8,14,1,30,0,0,0,1,37,120.89,0.1449200063943863,1,3.769,349,99.92,20,10.100000000000001
2009,8,14,2,30,0,0,0,0,37,114.60000000000001,0.1449200063943863,1,3.652,342,99.82000000000001,20,10.100000000000001
2009,8,14,3,30,0,0,0,0,36,106.25,0.1449200063943863,1,3.525,336,99.62,20,10.100000000000001
2009,8,14,4,30,0,0,0,1,36,96.5,0.1449200063943863,1,3.391,329,99.17,20,10.100000000000001
2009,8,14,5,30,25,108,33,0,37,85.86,0.1449200063943863,1,3.2600000000000002,326,100.0,20,10.100000000000001
2009,8,14,6,30,79,426,192,0,35,74.72,0.1449200063943863,1,3.148,324,95.88,21,10.100000000000001
2009,8,14,7,30,93,663,390,0,32,63.39,0.1449200063943863,0,3.059,323,89.94,22,10.100000000000001
2009,8,14,8,30,109,757,573,2,28,52.21,0.1449200063943863,0,2.988,330,84.08,23,10.100000000000001
2009,8,14,9,30,216,9,223,2,24,41.69,0.1449200063943863,0,2.943,326,77.17,24,10.100000000000001
2009,8,14,10,30,121,853,838,0,19,32.77,0.1449200063943863,0,2.924,283,71.05,25,10.100000000000001
2009,8,14,11,30,126,863,893,2,16,27.310000000000002,0.1449200063943863,0,2.908,209,66.47,26,10.100000000000001
2009,8,14,12,30,127,861,891,0,16,27.55,0.1449200063943863,0,2.8810000000000002,191,66.35,26,10.100000000000001
2009,8,14,13,30,126,844,831,1,13,33.38,0.1449200063943863,0,2.851,184,62.75,27,10.100000000000001
2009,8,14,14,30,121,808,717,1,16,42.480000000000004,0.1449200063943863,0,2.825,181,66.76,26,10.100000000000001
2009,8,14,15,30,111,747,560,0,17,53.09,0.1449200063943863,0,2.806,359,67.31,26,10.100000000000001
2009,8,14,16,30,89,667,378,0,21,64.3,0.1449200063943863,0,2.7960000000000003,182,72.88,25,10.100000000000001
2009,8,14,17,30,64,490,186,0,26,75.65,0.1449200063943863,1,2.799,188,80.11,24,10.100000000000001
2009,8,14,18,30,19,140,27,0,30,86.78,0.1449200063943863,1,2.7960000000000003,194,86.08,23,10.100000000000001
2009,8,14,19,30,0,0,0,0,33,97.4,0.1449200063943863,2,2.783,199,91.32000000000001,22,10.100000000000001
2009,8,14,20,30,0,0,0,0,36,107.09,0.1449200063943863,2,2.765,204,98.11,21,10.100000000000001
2009,8,14,21,30,0,0,0,0,37,115.36,0.1449200063943863,2,2.763,208,99.68,21,10.100000000000001
2009,8,14,22,30,0,0,0,0,38,121.51,0.1449200063943863,2,2.785,214,100.0,21,10.100000000000001
2009,8,14,23,30,0,0,0,,38,124.79,0.1449200063943863,2,2.816,221,100.0,21,10.100000000000001
2009,8,15,0,30,0,0,0,,38,124.67,0.1449200063943863,2,2.843,229,100.0,21,10.100000000000001
2009,8,15,1,30,0,0,0,0,38,121.17,0.1449200063943863,2,2.867,236,100.0,21,10.100000000000001
2009,8,15,2,30,0,0,0,0,37,114.84,0.1449200063943863,2,2.882,243,100.0,20,10.100000000000001
2009,8,15,3,30,0,0,0,0,37,106.46000000000001,0.1449200063943863,1,2.867,252,100.0,20,10.100000000000001
2009,8,15,4,30,0,0,0,0,37,96.69,0.1449200063943863,1,2.814,258,100.0,20,10.100000000000001
2009,8,15,5,30,23,154,33,0,37,86.03,0.1449200063943863,1,2.748,261,99.66,21,10.100000000000001
2009,8,15,6,30,70,478,195,0,35,74.88,0.1449200063943863,0,2.695,257,94.66,22,10.100000000000001
2009,8,15,7,30,103,631,384,0,29,63.550000000000004,0.1449200063943863,0,2.665,248,84.37,24,10.100000000000001
2009,8,15,8,30,123,727,567,0,25,52.38,0.1449200063943863,0,2.6550000000000002,240,77.62,25,10.100000000000001
2009,8,15,9,30,138,780,718,0,21,41.88,0.1449200063943863,0,2.6670000000000003,228,71.73,26,10.100000000000001
2009,8,15,10,30,376,338,660,3,21,33.01,0.1449200063943863,1,2.694,216,71.5,26,10.100000000000001
2009,8,15,11,30,382,357,699,3,18,27.61,0.1449200063943863,1,2.722,207,67.38,27,10.100000000000001
2009,8,15,12,30,147,833,884,1,18,27.87,0.1449200063943863,1,2.744,202,67.34,27,10.100000000000001
2009,8,15,13,30,188,741,805,0,18,33.67,0.1449200063943863,1,2.757,199,67.2,27,10.100000000000001
2009,8,15,14,30,179,698,692,0,18,42.74,0.1449200063943863,1,2.765,198,67.22,27,10.100000000000001
2009,8,15,15,30,162,626,536,0,20,53.33,0.1449200063943863,1,2.794,198,71.38,26,10.100000000000001
2009,8,15,16,30,119,562,361,0,24,64.54,0.1449200063943863,1,2.859,201,76.14,25,10.100000000000001
2009,8,15,17,30,82,369,172,0,28,75.88,0.1449200063943863,1,2.936,202,82.13,24,10.100000000000001
2009,8,15,18,30,18,66,21,0,32,87.03,0.1449200063943863,2,2.997,201,89.75,23,10.100000000000001
2009,8,15,19,30,0,0,0,0,36,97.65,0.1449200063943863,2,3.0380000000000003,201,95.72,22,10.100000000000001
2009,8,15,20,30,0,0,0,0,37,107.37,0.1449200063943863,2,3.084,204,96.95,22,10.100000000000001
2009,8,15,21,30,0,0,0,0,37,115.66,0.1449200063943863,2,3.146,209,98.01,22,10.100000000000001
2009,8,15,22,30,0,0,0,0,37,121.82000000000001,0.1449200063943863,2,3.209,216,97.74000000000001,22,10.100000000000001
2009,8,15,23,30,0,0,0,,37,125.11,0.1449200063943863,2,3.254,224,97.24000000000001,22,10.100000000000001
2009,8,16,0,30,0,0,0,,38,124.98,0.1449200063943863,2,3.269,231,100.0,21,10.100000000000001
2009,8,16,1,30,0,0,0,0,38,121.44,0.1449200063943863,1,3.255,237,100.0,21,10.100000000000001
2009,8,16,2,30,0,0,0,0,38,115.09,0.1449200063943863,1,3.224,243,100.0,21,10.100000000000001
2009,8,16,3,30,0,0,0,0,38,106.67,0.1449200063943863,1,3.192,249,100.0,21,10.100000000000001
2009,8,16,4,30,0,0,0,0,38,96.87,0.1449200063943863,1,3.168,253,100.0,21,10.100000000000001
2009,8,16,5,30,22,95,29,0,38,86.2,0.1449200063943863,1,3.153,254,100.0,21,10.100000000000001
2009,8,16,6,30,83,389,184,0,34,75.04,0.1449200063943863,0,3.146,251,92.3,23,10.100000000000001
2009,8,16,7,30,129,536,367,0,32,63.71,0.1449200063943863,0,3.152,246,88.19,24,10.100000000000001
2009,8,16,8,30,156,640,546,0,26,52.550000000000004,0.1449200063943863,0,3.1710000000000003,240,77.79,26,10.100000000000001
2009,8,16,9,30,175,702,696,0,21,42.08,0.1449200063943863,0,3.196,225,71.35000000000001,27,10.100000000000001
2009,8,16,10,30,175,756,808,0,18,33.26,0.1449200063943863,0,3.227,206,66.27,28,10.100000000000001
2009,8,16,11,30,184,766,861,2,17,27.91,0.1449200063943863,0,3.2600000000000002,195,66.08,28,10.100000000000001
2009,8,16,12,30,188,759,858,0,18,28.19,0.1449200063943863,1,3.291,190,66.28,28,10.100000000000001
2009,8,16,13,30,211,694,787,2,18,33.96,0.1449200063943863,1,3.3200000000000003,188,66.52,28,10.100000000000001
2009,8,16,14,30,201,647,674,0,18,43.0,0.1449200063943863,1,3.357,188,66.66,28,10.100000000000001
2009,8,16,15,30,182,570,520,0,18,53.57,0.1449200063943863,1,3.411,189,66.93,28,10.100000000000001
2009,8,16,16,30,144,467,343,0,22,64.78,0.1449200063943863,1,3.489,188,71.77,27,10.100000000000001
2009,8,16,17,30,97,149,133,3,26,76.12,0.1449200063943863,1,3.584,188,77.73,26,10.100000000000001
2009,8,16,18,30,14,31,15,0,34,87.28,0.1449200063943863,2,3.677,187,91.15,24,10.100000000000001
2009,8,16,19,30,0,0,0,0,35,97.92,0.1449200063943863,2,3.753,189,92.22,24,10.100000000000001
2009,8,16,20,30,0,0,0,0,39,107.65,0.1449200063943863,2,3.806,193,98.83,23,10.100000000000001
2009,8,16,21,30,0,0,0,0,40,115.96000000000001,0.1449200063943863,2,3.838,198,99.82000000000001,23,10.100000000000001
2009,8,16,22,30,0,0,0,0,40,122.14,0.1449200063943863,2,3.861,203,100.0,23,10.100000000000001
2009,8,16,23,30,0,0,0,,40,125.43,0.1449200063943863,1,3.882,209,100.0,23,10.100000000000001
2009,8,17,0,30,0,0,0,,40,125.28,0.1449200063943863,1,3.8970000000000002,214,100.0,23,10.100000000000001
2009,8,17,1,30,0,0,0,0,40,121.72,0.1449200063943863,1,3.8970000000000002,220,100.0,23,10.100000000000001
2009,8,17,2,30,0,0,0,0,39,115.33,0.1449200063943863,1,3.872,228,100.0,22,10.100000000000001
2009,8,17,3,30,0,0,0,0,39,106.89,0.1449200063943863,1,3.81,235,100.0,22,10.100000000000001
2009,8,17,4,30,0,0,0,0,39,97.06,0.1449200063943863,1,3.706,241,100.0,22,10.100000000000001
2009,8,17,5,30,20,58,24,0,39,86.37,0.1449200063943863,1,3.587,246,100.0,22,10.100000000000001
2009,8,17,6,30,94,318,175,0,38,75.2,0.1449200063943863,0,3.477,245,97.94,23,10.100000000000001
2009,8,17,7,30,140,497,359,0,31,63.870000000000005,0.1449200063943863,0,3.3850000000000002,249,85.95,25,10.100000000000001
2009,8,17,8,30,170,608,538,0,24,52.72,0.1449200063943863,0,3.31,265,74.01,27,10.100000000000001
2009,8,17,9,30,190,674,690,0,18,42.28,0.1449200063943863,0,3.247,286,66.15,28,10.100000000000001
2009,8,17,10,30,203,713,798,0,13,33.5,0.1449200063943863,0,3.198,275,60.4,29,10.100000000000001
2009,8,17,11,30,207,734,854,0,10,28.21,0.1449200063943863,0,3.149,239,56.51,30,10.100000000000001
2009,8,17,12,30,205,736,853,0,10,28.51,0.1449200063943863,0,3.105,221,56.51,30,10.100000000000001
2009,8,17,13,30,271,599,767,0,9,34.26,0.1449200063943863,1,3.076,212,56.19,30,10.100000000000001
2009,8,17,14,30,251,557,657,0,12,43.27,0.1449200063943863,1,3.059,206,59.83,29,10.100000000000001
2009,8,17,15,30,219,485,505,0,12,53.82,0.1449200063943863,1,3.059,202,60.11,29,10.100000000000001
2009,8,17,16,30,169,378,329,0,16,65.02,0.1449200063943863,1,3.087,201,64.63,28,10.100000000000001
2009,8,17,17,30,100,207,149,0,21,76.37,0.1449200063943863,1,3.134,200,70.55,27,10.100000000000001
2009,8,17,18,30,10,13,11,0,30,87.53,0.1449200063943863,2,3.1870000000000003,201,83.98,25,10.100000000000001
2009,8,17,19,30,0,0,0,0,34,98.18,0.1449200063943863,2,3.245,203,90.78,24,10.100000000000001
2009,8,17,20,30,0,0,0,0,35,107.93,0.1449200063943863,2,3.31,209,92.58,24,10.100000000000001
2009,8,17,21,30,0,0,0,0,36,116.26,0.1449200063943863,2,3.36,215,93.69,24,10.100000000000001
2009,8,17,22,30,0,0,0,0,39,122.46000000000001,0.1449200063943863,2,3.369,224,99.45,23,10.100000000000001
2009,8,17,23,30,0,0,0,,38,125.76,0.1449200063943863,2,3.343,237,98.03,23,10.100000000000001
2009,8,18,0,30,0,0,0,,37,125.60000000000001,0.1449200063943863,2,3.301,252,96.04,23,10.100000000000001
2009,8,18,1,30,0,0,0,0,35,122.01,0.1449200063943863,2,3.251,264,93.94,23,10.100000000000001
2009,8,18,2,30,0,0,0,0,37,115.58,0.1449200063943863,2,3.181,273,97.75,22,10.100000000000001
2009,8,18,3,30,0,0,0,0,36,107.10000000000001,0.1449200063943863,2,3.078,279,95.87,22,10.100000000000001
2009,8,18,4,30,0,0,0,0,35,97.25,0.1449200063943863,2,2.9370000000000003,280,94.57000000000001,22,10.100000000000001
2009,8,18,5,30,20,46,23,0,35,86.54,0.1449200063943863,2,2.7800000000000002,278,94.38,22,10.100000000000001
2009,8,18,6,30,93,330,176,0,32,75.36,0.1449200063943863,1,2.625,270,89.19,23,10.100000000000001
2009,8,18,7,30,129,545,368,0,28,64.03,0.1449200063943863,1,2.473,256,81.07000000000001,25,10.100000000000001
2009,8,18,8,30,150,670,554,0,24,52.9,0.1449200063943863,1,2.317,253,75.19,26,10.100000000000001
2009,8,18,9,30,161,747,713,0,19,42.480000000000004,0.1449200063943863,1,2.179,247,68.48,27,10.100000000000001
2009,8,18,10,30,160,804,829,0,14,33.76,0.1449200063943863,1,2.099,236,63.0,28,10.100000000000001
2009,8,18,11,30,164,820,885,0,14,28.52,0.1449200063943863,2,2.097,228,62.15,28,10.100000000000001
2009,8,18,12,30,164,816,880,0,13,28.84,0.1449200063943863,2,2.202,222,61.980000000000004,28,10.100000000000001
