Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,5,25,1,30,0,0,0,1,30,113.94,0.14708000421524048,1,2.232,264,100.0,13,10.100000000000001
2016,5,25,2,30,0,0,0,0,30,107.86,0.14708000421524048,1,2.067,269,100.0,13,10.100000000000001
2016,5,25,3,30,0,0,0,1,30,99.83,0.14708000421524048,1,1.9020000000000001,269,100.0,13,10.100000000000001
2016,5,25,4,30,0,0,0,1,30,90.41,0.14708000421524048,1,1.764,268,100.0,13,10.100000000000001
2016,5,25,5,30,57,334,115,0,28,80.05,0.14708000421524048,1,1.675,266,96.34,14,10.100000000000001
2016,5,25,6,30,94,572,298,0,27,69.08,0.14708000421524048,1,1.6260000000000001,256,93.06,15,10.100000000000001
2016,5,25,7,30,115,710,494,0,23,57.79,0.14708000421524048,1,1.597,244,85.11,17,10.100000000000001
2016,5,25,8,30,129,792,675,0,19,46.480000000000004,0.14708000421524048,1,1.565,243,77.06,19,10.100000000000001
2016,5,25,9,30,138,843,824,0,14,35.58,0.14708000421524048,1,1.5210000000000001,250,70.48,20,10.100000000000001
2016,5,25,10,30,152,859,924,0,7,26.02,0.14708000421524048,1,1.476,255,60.49,22,10.100000000000001
2016,5,25,11,30,155,873,974,0,2,20.16,0.14708000421524048,1,1.435,256,54.980000000000004,23,10.100000000000001
2016,5,25,12,30,153,874,966,0,1,21.42,0.14708000421524048,1,1.4020000000000001,251,53.82,23,10.100000000000001
2016,5,25,13,30,181,803,885,0,0,28.86,0.14708000421524048,1,1.4000000000000001,246,52.79,23,10.100000000000001
2016,5,25,14,30,156,792,772,0,0,39.01,0.14708000421524048,2,1.463,240,53.01,23,10.100000000000001
2016,5,25,15,30,132,753,615,0,1,50.11,0.14708000421524048,2,1.611,236,53.99,23,10.100000000000001
2016,5,25,16,30,110,664,428,0,5,61.44,0.14708000421524048,2,1.834,236,58.82,22,10.100000000000001
2016,5,25,17,30,84,500,233,1,12,72.65,0.14708000421524048,2,2.085,236,66.68,21,10.100000000000001
2016,5,25,18,30,40,209,64,1,19,83.44,0.14708000421524048,2,2.306,232,77.34,19,10.100000000000001
2016,5,25,19,30,0,0,0,0,20,93.52,0.14708000421524048,2,2.469,230,79.41,18,10.100000000000001
2016,5,25,20,30,0,0,0,0,20,102.52,0.14708000421524048,2,2.578,232,80.31,18,10.100000000000001
2016,5,25,21,30,0,0,0,0,24,109.96000000000001,0.14708000421524048,2,2.637,236,86.77,17,10.100000000000001
2016,5,25,22,30,0,0,0,1,25,115.25,0.14708000421524048,2,2.665,241,88.0,17,10.100000000000001
2016,5,25,23,30,0,0,0,3,26,117.81,0.14708000421524048,2,2.692,248,89.19,17,10.100000000000001
2016,5,26,0,30,0,0,0,8,30,117.3,0.14708000421524048,1,2.726,255,96.14,16,10.100000000000001
2016,5,26,1,30,0,0,0,8,31,113.79,0.14708000421524048,1,2.759,262,97.37,16,10.100000000000001
2016,5,26,2,30,0,0,0,8,32,107.73,0.14708000421524048,1,2.783,271,98.58,16,10.100000000000001
2016,5,26,3,30,0,0,0,1,32,99.72,0.14708000421524048,1,2.786,278,99.64,16,10.100000000000001
2016,5,26,4,30,0,0,0,4,33,90.31,0.14708000421524048,1,2.773,280,100.0,16,10.100000000000001
2016,5,26,5,30,65,238,107,0,32,79.96000000000001,0.14708000421524048,0,2.753,275,97.29,17,10.100000000000001
2016,5,26,6,30,117,457,281,0,30,69.0,0.14708000421524048,0,2.725,262,93.41,18,10.100000000000001
2016,5,26,7,30,148,598,468,0,26,57.71,0.14708000421524048,0,2.706,233,85.19,20,10.100000000000001
2016,5,26,8,30,197,600,611,8,24,46.4,0.14708000421524048,0,2.723,214,80.69,21,10.100000000000001
2016,5,26,9,30,186,735,784,1,19,35.480000000000004,0.14708000421524048,0,2.786,205,74.35000000000001,22,10.100000000000001
2016,5,26,10,30,356,481,789,8,16,25.900000000000002,0.14708000421524048,1,2.8810000000000002,198,69.19,23,10.100000000000001
2016,5,26,11,30,199,774,927,0,15,19.990000000000002,0.14708000421524048,1,2.984,197,68.46000000000001,23,10.100000000000001
2016,5,26,12,30,198,771,917,0,15,21.25,0.14708000421524048,1,3.077,198,67.95,23,10.100000000000001
2016,5,26,13,30,186,762,855,0,14,28.72,0.14708000421524048,1,3.154,201,67.03,23,10.100000000000001
2016,5,26,14,30,177,722,740,1,16,38.89,0.14708000421524048,2,3.218,202,70.29,22,10.100000000000001
2016,5,26,15,30,160,663,586,0,18,49.99,0.14708000421524048,2,3.266,200,74.01,21,10.100000000000001
2016,5,26,16,30,173,370,350,8,22,61.32,0.14708000421524048,2,3.305,196,79.34,20,10.100000000000001
2016,5,26,17,30,115,255,192,8,26,72.52,0.14708000421524048,2,3.35,194,86.09,19,10.100000000000001
2016,5,26,18,30,42,95,53,8,32,83.31,0.14708000421524048,2,3.4010000000000002,193,96.92,17,10.100000000000001
2016,5,26,19,30,0,0,0,1,30,93.38,0.14708000421524048,2,3.448,194,95.02,17,10.100000000000001
2016,5,26,20,30,0,0,0,3,33,102.37,0.14708000421524048,1,3.479,195,100.0,16,10.100000000000001
2016,5,26,21,30,0,0,0,1,32,109.8,0.14708000421524048,1,3.503,195,99.04,16,10.100000000000001
2016,5,26,22,30,0,0,0,1,31,115.08,0.14708000421524048,1,3.5380000000000003,198,98.26,16,10.100000000000001
2016,5,26,23,30,0,0,0,7,31,117.64,0.14708000421524048,1,3.5740000000000003,201,98.09,16,10.100000000000001
2016,5,27,0,30,0,0,0,8,31,117.14,0.14708000421524048,1,3.62,202,98.2,16,10.100000000000001
2016,5,27,1,30,0,0,0,1,32,113.64,0.14708000421524048,1,3.708,203,98.65,16,10.100000000000001
2016,5,27,2,30,0,0,0,3,32,107.60000000000001,0.14708000421524048,1,3.857,205,99.37,16,10.100000000000001
2016,5,27,3,30,0,0,0,1,33,99.60000000000001,0.14708000421524048,1,4.032,206,100.0,16,10.100000000000001
2016,5,27,4,30,0,0,0,1,33,90.21000000000001,0.14708000421524048,1,4.1930000000000005,203,100.0,16,10.100000000000001
2016,5,27,5,30,61,270,109,0,33,79.87,0.14708000421524048,1,4.337,197,100.0,16,10.100000000000001
2016,5,27,6,30,132,266,228,8,31,68.92,0.14708000421524048,1,4.418,191,96.67,17,10.100000000000001
2016,5,27,7,30,163,508,436,8,30,57.64,0.14708000421524048,1,4.401,185,92.60000000000001,18,10.100000000000001
2016,5,27,8,30,172,659,628,0,29,46.32,0.14708000421524048,1,4.367,186,90.56,19,10.100000000000001
2016,5,27,9,30,196,697,765,0,28,35.39,0.14708000421524048,1,4.367,196,88.37,20,10.100000000000001
2016,5,27,10,30,215,715,859,1,27,25.78,0.14708000421524048,2,4.361,201,84.47,21,10.100000000000001
2016,5,27,11,30,211,742,909,0,26,19.84,0.14708000421524048,2,4.336,198,84.38,21,10.100000000000001
2016,5,27,12,30,201,752,903,0,26,21.09,0.14708000421524048,2,4.33,195,83.51,21,10.100000000000001
2016,5,27,13,30,209,712,835,0,28,28.580000000000002,0.14708000421524048,2,4.368,196,87.97,20,10.100000000000001
2016,5,27,14,30,188,688,725,0,28,38.76,0.14708000421524048,2,4.425,198,87.43,20,10.100000000000001
2016,5,27,15,30,165,637,576,0,28,49.870000000000005,0.14708000421524048,2,4.4750000000000005,198,87.09,20,10.100000000000001
2016,5,27,16,30,203,132,267,3,31,61.2,0.14708000421524048,2,4.507,198,92.52,19,10.100000000000001
2016,5,27,17,30,104,376,218,1,33,72.4,0.14708000421524048,2,4.51,197,97.7,18,10.100000000000001
2016,5,27,18,30,45,127,60,1,34,83.18,0.14708000421524048,2,4.486,194,100.0,17,10.100000000000001
2016,5,27,19,30,0,0,0,0,33,93.24,0.14708000421524048,2,4.4430000000000005,196,99.5,17,10.100000000000001
2016,5,27,20,30,0,0,0,1,32,102.23,0.14708000421524048,2,4.401,201,97.7,17,10.100000000000001
2016,5,27,21,30,0,0,0,1,31,109.64,0.14708000421524048,2,4.375,206,96.58,17,10.100000000000001
2016,5,27,22,30,0,0,0,1,31,114.92,0.14708000421524048,2,4.355,216,95.93,17,10.100000000000001
2016,5,27,23,30,0,0,0,0,31,117.48,0.14708000421524048,2,4.333,220,96.16,17,10.100000000000001
2016,5,28,0,30,0,0,0,0,31,116.98,0.14708000421524048,2,4.325,218,96.13,17,10.100000000000001
2016,5,28,1,30,0,0,0,0,31,113.5,0.14708000421524048,2,4.339,217,95.77,17,10.100000000000001
2016,5,28,2,30,0,0,0,7,31,107.47,0.14708000421524048,2,4.372,217,95.44,17,10.100000000000001
2016,5,28,3,30,0,0,0,4,30,99.5,0.14708000421524048,2,4.404,222,94.97,17,10.100000000000001
2016,5,28,4,30,0,0,0,8,30,90.12,0.14708000421524048,2,4.4030000000000005,227,94.73,17,10.100000000000001
2016,5,28,5,30,65,236,107,0,31,79.79,0.14708000421524048,2,4.368,227,95.66,17,10.100000000000001
2016,5,28,6,30,113,458,278,0,29,68.85000000000001,0.14708000421524048,2,4.329,222,91.84,18,10.100000000000001
2016,5,28,7,30,144,590,461,0,28,57.57,0.14708000421524048,2,4.307,221,89.14,19,10.100000000000001
2016,5,28,8,30,168,669,631,0,27,46.25,0.14708000421524048,2,4.295,220,87.01,20,10.100000000000001
2016,5,28,9,30,184,718,770,0,30,35.31,0.14708000421524048,2,4.288,220,89.99,20,10.100000000000001
2016,5,28,10,30,170,782,876,0,27,25.67,0.14708000421524048,2,4.272,218,85.72,21,10.100000000000001
2016,5,28,11,30,171,799,924,0,24,19.69,0.14708000421524048,2,4.237,217,80.44,22,10.100000000000001
2016,5,28,12,30,167,803,917,0,24,20.93,0.14708000421524048,2,4.1850000000000005,215,79.99,22,10.100000000000001
2016,5,28,13,30,182,755,846,0,23,28.44,0.14708000421524048,2,4.132,212,79.34,22,10.100000000000001
2016,5,28,14,30,172,720,735,0,26,38.64,0.14708000421524048,2,4.099,208,83.8,21,10.100000000000001
2016,5,28,15,30,157,659,583,0,29,49.75,0.14708000421524048,2,4.104,204,88.8,20,10.100000000000001
2016,5,28,16,30,134,562,406,0,29,61.09,0.14708000421524048,2,4.143,202,88.86,20,10.100000000000001
2016,5,28,17,30,99,406,223,1,32,72.28,0.14708000421524048,2,4.2010000000000005,201,94.41,19,10.100000000000001
2016,5,28,18,30,45,156,64,1,34,83.05,0.14708000421524048,2,4.2620000000000005,202,99.21000000000001,18,10.100000000000001
2016,5,28,19,30,0,0,0,1,33,93.11,0.14708000421524048,2,4.312,204,96.9,18,10.100000000000001
2016,5,28,20,30,0,0,0,1,34,102.08,0.14708000421524048,2,4.34,207,100.0,17,10.100000000000001
2016,5,28,21,30,0,0,0,1,33,109.49000000000001,0.14708000421524048,2,4.349,212,99.47,17,10.100000000000001
2016,5,28,22,30,0,0,0,1,33,114.76,0.14708000421524048,2,4.345,215,98.73,17,10.100000000000001
2016,5,28,23,30,0,0,0,1,33,117.32000000000001,0.14708000421524048,2,4.327,217,98.60000000000001,17,10.100000000000001
2016,5,29,0,30,0,0,0,1,33,116.83,0.14708000421524048,2,4.295,221,98.61,17,10.100000000000001
2016,5,29,1,30,0,0,0,0,33,113.37,0.14708000421524048,2,4.258,223,98.41,17,10.100000000000001
2016,5,29,2,30,0,0,0,0,32,107.36,0.14708000421524048,1,4.214,231,97.97,17,10.100000000000001
2016,5,29,3,30,0,0,0,7,32,99.4,0.14708000421524048,1,4.1450000000000005,238,97.57000000000001,17,10.100000000000001
2016,5,29,4,30,0,0,0,8,32,90.03,0.14708000421524048,1,4.05,240,97.17,17,10.100000000000001
2016,5,29,5,30,66,240,109,0,32,79.72,0.14708000421524048,1,3.9570000000000003,237,97.52,17,10.100000000000001
2016,5,29,6,30,113,462,280,0,29,68.78,0.14708000421524048,1,3.879,230,91.99,18,10.100000000000001
2016,5,29,7,30,143,599,465,0,27,57.5,0.14708000421524048,1,3.809,221,87.99,19,10.100000000000001
2016,5,29,8,30,162,686,637,0,26,46.18,0.14708000421524048,1,3.735,214,84.58,20,10.100000000000001
2016,5,29,9,30,269,579,742,8,24,35.24,0.14708000421524048,1,3.6550000000000002,209,81.38,21,10.100000000000001
2016,5,29,10,30,339,538,824,8,22,25.57,0.14708000421524048,1,3.557,204,77.3,22,10.100000000000001
2016,5,29,11,30,391,449,814,8,22,19.55,0.14708000421524048,1,3.424,199,77.25,22,10.100000000000001
2016,5,29,12,30,196,772,918,0,22,20.77,0.14708000421524048,1,3.2560000000000002,194,77.06,22,10.100000000000001
2016,5,29,13,30,169,791,865,1,21,28.310000000000002,0.14708000421524048,2,3.074,190,76.4,22,10.100000000000001
2016,5,29,14,30,153,771,756,1,23,38.52,0.14708000421524048,2,2.91,188,80.09,21,10.100000000000001
2016,5,29,15,30,281,270,456,8,25,49.64,0.14708000421524048,2,2.815,187,84.2,20,10.100000000000001
2016,5,29,16,30,195,254,319,7,28,60.97,0.14708000421524048,2,2.833,186,89.46000000000001,19,10.100000000000001
2016,5,29,17,30,81,516,239,8,32,72.16,0.14708000421524048,1,2.981,185,96.27,18,10.100000000000001
2016,5,29,18,30,41,251,72,8,33,82.93,0.14708000421524048,1,3.299,359,97.03,18,10.100000000000001
2016,5,29,19,30,0,0,0,8,34,92.98,0.14708000421524048,1,3.8280000000000003,351,100.0,17,10.100000000000001
2016,5,29,20,30,0,0,0,8,34,101.94,0.14708000421524048,1,4.444,346,100.0,17,10.100000000000001
2016,5,29,21,30,0,0,0,8,34,109.34,0.14708000421524048,0,4.884,347,100.0,17,10.100000000000001
2016,5,29,22,30,0,0,0,8,34,114.61,0.14708000421524048,0,5.0280000000000005,191,100.0,17,10.100000000000001
2016,5,29,23,30,0,0,0,8,34,117.17,0.14708000421524048,0,5.041,210,100.0,17,10.100000000000001
2016,5,30,0,30,0,0,0,6,34,116.69,0.14708000421524048,0,5.077,208,100.0,17,10.100000000000001
2016,5,30,1,30,0,0,0,8,34,113.24000000000001,0.14708000421524048,0,5.11,199,100.0,17,10.100000000000001
2016,5,30,2,30,0,0,0,8,34,107.25,0.14708000421524048,1,5.1000000000000005,359,100.0,17,10.100000000000001
2016,5,30,3,30,0,0,0,8,34,99.3,0.14708000421524048,1,5.066,352,100.0,17,10.100000000000001
2016,5,30,4,30,0,0,0,8,34,89.95,0.14708000421524048,1,5.042,355,100.0,17,10.100000000000001
2016,5,30,5,30,2,0,2,8,34,79.65,0.14708000421524048,2,5.043,183,100.0,17,10.100000000000001
2016,5,30,6,30,5,0,5,8,34,68.72,0.14708000421524048,2,5.0360000000000005,195,100.0,17,10.100000000000001
2016,5,30,7,30,13,0,13,8,34,57.45,0.14708000421524048,1,4.968,206,99.77,18,10.100000000000001
2016,5,30,8,30,217,10,224,8,32,46.12,0.14708000421524048,1,4.827,217,95.21000000000001,19,10.100000000000001
2016,5,30,9,30,322,31,348,8,29,35.160000000000004,0.14708000421524048,1,4.678,227,89.29,20,10.100000000000001
2016,5,30,10,30,435,92,519,8,26,25.47,0.14708000421524048,1,4.613,227,84.01,21,10.0
2016,5,30,11,30,465,104,564,8,26,19.41,0.14708000421524048,1,4.639,220,84.02,21,10.0
2016,5,30,12,30,462,242,689,8,29,20.63,0.14708000421524048,2,4.689,211,89.59,20,10.0
2016,5,30,13,30,436,182,596,8,30,28.18,0.14708000421524048,2,4.715,206,90.32000000000001,20,10.0
2016,5,30,14,30,243,12,253,6,33,38.4,0.14708000421524048,2,4.727,201,96.2,19,10.0
2016,5,30,15,30,216,13,225,6,33,49.53,0.14708000421524048,2,4.722,200,95.56,19,10.0
2016,5,30,16,30,121,0,121,6,33,60.86,0.14708000421524048,2,4.681,199,95.5,19,10.0
2016,5,30,17,30,67,0,67,6,35,72.05,0.14708000421524048,2,4.602,200,100.0,18,10.0
2016,5,30,18,30,19,0,19,6,35,82.81,0.14708000421524048,2,4.489,205,100.0,18,10.0
2016,5,30,19,30,0,0,0,6,35,92.85000000000001,0.14708000421524048,2,4.374,204,100.0,18,10.0
2016,5,30,20,30,0,0,0,6,35,101.81,0.14708000421524048,2,4.298,203,100.0,18,10.0
2016,5,30,21,30,0,0,0,6,35,109.2,0.14708000421524048,2,4.263,205,100.0,18,10.0
2016,5,30,22,30,0,0,0,6,34,114.46000000000001,0.14708000421524048,2,4.241,209,100.0,17,10.0
2016,5,30,23,30,0,0,0,8,34,117.02,0.14708000421524048,2,4.233,212,100.0,17,10.0
2016,5,31,0,30,0,0,0,8,34,116.55,0.14708000421524048,2,4.256,214,100.0,17,10.0
2016,5,31,1,30,0,0,0,6,34,113.12,0.14708000421524048,1,4.287,219,100.0,17,10.0
2016,5,31,2,30,0,0,0,8,34,107.14,0.14708000421524048,1,4.305,226,100.0,17,10.0
2016,5,31,3,30,0,0,0,8,34,99.21000000000001,0.14708000421524048,1,4.29,239,100.0,17,10.0
2016,5,31,4,30,0,0,0,8,34,89.87,0.14708000421524048,0,4.212,245,100.0,17,10.0
2016,5,31,5,30,67,34,73,8,35,79.58,0.14708000421524048,0,4.054,249,100.0,18,10.0
2016,5,31,6,30,144,143,196,8,35,68.66,0.14708000421524048,0,3.8360000000000003,262,98.64,19,10.0
2016,5,31,7,30,215,306,380,8,31,57.39,0.14708000421524048,0,3.588,346,91.78,20,10.0
2016,5,31,8,30,321,171,440,8,27,46.07,0.14708000421524048,0,3.311,200,85.92,20,10.0
2016,5,31,9,30,259,14,270,8,20,35.1,0.14708000421524048,1,3.015,205,76.57000000000001,21,10.0
2016,5,31,10,30,147,839,905,1,15,25.38,0.14708000421524048,0,2.723,202,69.21000000000001,22,10.0
2016,5,31,11,30,138,871,961,0,10,19.28,0.14708000421524048,0,2.461,196,63.050000000000004,23,10.0
2016,5,31,12,30,130,885,960,0,6,20.48,0.14708000421524048,0,2.2560000000000002,356,58.21,24,10.0
2016,5,31,13,30,123,879,900,1,6,28.05,0.14708000421524048,0,2.1310000000000002,243,57.96,24,10.0
2016,5,31,14,30,117,850,785,0,7,38.29,0.14708000421524048,0,2.086,216,58.71,24,10.0
2016,5,31,15,30,109,797,628,0,11,49.42,0.14708000421524048,1,2.1,210,64.09,23,10.0
2016,5,31,16,30,96,709,443,0,16,60.75,0.14708000421524048,1,2.141,210,70.57000000000001,22,10.0
2016,5,31,17,30,76,560,249,0,21,71.94,0.14708000421524048,1,2.193,213,77.54,21,10.0
2016,5,31,18,30,41,284,77,0,28,82.69,0.14708000421524048,1,2.245,217,87.06,20,10.0
2016,5,31,19,30,0,0,0,3,29,92.73,0.14708000421524048,1,2.2920000000000003,220,90.74,19,10.0
2016,5,31,20,30,0,0,0,1,32,101.68,0.14708000421524048,1,2.325,223,96.56,18,10.100000000000001
2016,5,31,21,30,0,0,0,1,34,109.06,0.14708000421524048,1,2.342,229,100.0,17,10.100000000000001
2016,5,31,22,30,0,0,0,0,34,114.32000000000001,0.14708000421524048,0,2.344,250,100.0,17,10.100000000000001
2016,5,31,23,30,0,0,0,0,34,116.89,0.14708000421524048,0,2.325,279,100.0,17,10.100000000000001
2016,6,1,0,30,0,0,0,8,34,116.42,0.14708000421524048,0,2.279,307,100.0,17,10.100000000000001
2016,6,1,1,30,0,0,0,8,33,113.0,0.14708000421524048,1,2.227,328,100.0,16,10.100000000000001
2016,6,1,2,30,0,0,0,1,33,107.04,0.14708000421524048,1,2.189,342,100.0,16,10.100000000000001
2016,6,1,3,30,0,0,0,3,32,99.13,0.14708000421524048,1,2.1670000000000003,353,99.61,16,10.100000000000001
2016,6,1,4,30,0,0,0,3,30,89.8,0.14708000421524048,1,2.158,183,96.12,16,10.100000000000001
2016,6,1,5,30,59,345,122,0,26,79.52,0.14708000421524048,1,2.1630000000000003,192,89.55,17,10.100000000000001
2016,6,1,6,30,95,566,302,0,24,68.61,0.14708000421524048,1,2.179,199,84.96000000000001,18,10.100000000000001
2016,6,1,7,30,120,688,492,0,20,57.34,0.14708000421524048,1,2.207,212,77.36,20,10.100000000000001
2016,6,1,8,30,138,760,666,0,17,46.02,0.14708000421524048,1,2.247,226,72.33,21,10.100000000000001
2016,6,1,9,30,238,648,768,7,13,35.04,0.14708000421524048,1,2.311,236,67.01,22,10.100000000000001
2016,6,1,10,30,127,877,921,1,12,25.3,0.14708000421524048,1,2.399,245,66.35,22,10.100000000000001
2016,6,1,11,30,132,882,966,1,9,19.16,0.14708000421524048,1,2.493,256,62.370000000000005,23,10.100000000000001
2016,6,1,12,30,135,874,955,1,13,20.35,0.14708000421524048,1,2.57,268,66.89,22,10.100000000000001
2016,6,1,13,30,336,512,789,7,16,27.93,0.14708000421524048,1,2.615,279,71.88,21,10.100000000000001
2016,6,1,14,30,184,723,752,1,17,38.18,0.14708000421524048,2,2.629,285,72.26,21,10.100000000000001
2016,6,1,15,30,167,663,599,0,19,49.31,0.14708000421524048,2,2.607,286,76.57000000000001,20,10.100000000000001
2016,6,1,16,30,139,576,422,0,21,60.65,0.14708000421524048,2,2.548,284,80.43,19,10.100000000000001
2016,6,1,17,30,102,434,237,0,24,71.83,0.14708000421524048,1,2.477,280,85.02,18,10.100000000000001
2016,6,1,18,30,48,193,73,1,28,82.58,0.14708000421524048,1,2.416,276,91.27,17,10.100000000000001
2016,6,1,19,30,0,0,0,0,27,92.61,0.14548000693321228,1,2.376,273,90.92,17,10.100000000000001
2016,6,1,20,30,0,0,0,0,30,101.55,0.14548000693321228,2,2.363,270,95.38,16,10.100000000000001
2016,6,1,21,30,0,0,0,0,29,108.93,0.14548000693321228,2,2.379,267,94.35000000000001,16,10.100000000000001
2016,6,1,22,30,0,0,0,0,32,114.18,0.14548000693321228,2,2.418,262,100.0,15,10.100000000000001
2016,6,1,23,30,0,0,0,0,32,116.75,0.14548000693321228,2,2.463,258,100.0,15,10.100000000000001
2016,6,2,0,30,0,0,0,1,32,116.3,0.14548000693321228,2,2.5020000000000002,256,100.0,15,10.100000000000001
2016,6,2,1,30,0,0,0,1,32,112.89,0.14548000693321228,2,2.5300000000000002,252,99.9,15,10.100000000000001
2016,6,2,2,30,0,0,0,0,31,106.95,0.14548000693321228,2,2.549,247,100.0,14,10.100000000000001
2016,6,2,3,30,0,0,0,1,31,99.05,0.14548000693321228,2,2.569,243,100.0,14,10.100000000000001
2016,6,2,4,30,0,0,0,8,31,89.74,0.14548000693321228,2,2.596,239,100.0,14,10.100000000000001
2016,6,2,5,30,65,288,117,1,31,79.47,0.14548000693321228,2,2.622,236,98.89,15,10.100000000000001
2016,6,2,6,30,109,504,293,0,27,68.56,0.14548000693321228,2,2.6390000000000002,240,92.34,16,10.100000000000001
2016,6,2,7,30,138,633,480,0,25,57.300000000000004,0.14548000693321228,1,2.644,245,86.98,17,10.100000000000001
2016,6,2,8,30,157,715,654,0,23,45.97,0.14548000693321228,1,2.6470000000000002,256,83.09,18,10.100000000000001
2016,6,2,9,30,171,763,796,1,20,34.99,0.14548000693321228,1,2.6670000000000003,269,78.73,19,10.100000000000001
2016,6,2,10,30,161,819,903,7,20,25.22,0.14548000693321228,1,2.698,275,78.72,19,10.100000000000001
2016,6,2,11,30,168,826,949,0,17,19.04,0.14548000693321228,1,2.715,277,73.75,20,10.100000000000001
2016,6,2,12,30,169,821,940,1,17,20.22,0.14548000693321228,1,2.711,279,73.49,20,10.100000000000001
2016,6,2,13,30,172,793,874,1,17,27.810000000000002,0.14548000693321228,1,2.71,281,73.4,20,10.100000000000001
2016,6,2,14,30,161,761,761,0,20,38.07,0.14548000693321228,1,2.74,282,78.04,19,10.100000000000001
2016,6,2,15,30,145,707,608,1,20,49.21,0.14548000693321228,1,2.809,283,78.16,19,10.100000000000001
2016,6,2,16,30,124,617,428,1,23,60.550000000000004,0.14548000693321228,1,2.9050000000000002,286,83.72,18,10.100000000000001
2016,6,2,17,30,117,271,203,2,27,71.72,0.14548000693321228,1,3.025,288,90.22,17,10.100000000000001
2016,6,2,18,30,47,212,75,3,31,82.47,0.14548000693321228,1,3.164,288,97.45,16,10.100000000000001
2016,6,2,19,30,0,0,0,8,31,92.49,0.14548000693321228,1,3.307,288,97.65,16,10.100000000000001
2016,6,2,20,30,0,0,0,8,32,101.43,0.14548000693321228,1,3.439,282,100.0,15,10.100000000000001
2016,6,2,21,30,0,0,0,8,32,108.8,0.14548000693321228,1,3.5460000000000003,272,100.0,15,10.100000000000001
2016,6,2,22,30,0,0,0,8,32,114.06,0.14548000693321228,1,3.625,264,100.0,15,10.100000000000001
2016,6,2,23,30,0,0,0,8,32,116.63,0.14548000693321228,1,3.693,260,100.0,15,10.100000000000001
2016,6,3,0,30,0,0,0,8,32,116.18,0.14548000693321228,1,3.769,259,100.0,15,10.100000000000001
2016,6,3,1,30,0,0,0,4,32,112.79,0.14548000693321228,1,3.841,261,100.0,15,10.100000000000001
2016,6,3,2,30,0,0,0,4,32,106.86,0.14548000693321228,1,3.903,263,100.0,15,10.100000000000001
2016,6,3,3,30,0,0,0,4,32,98.98,0.14548000693321228,1,3.956,265,100.0,15,10.100000000000001
2016,6,3,4,30,0,0,0,4,32,89.68,0.14548000693321228,1,4.001,263,100.0,15,10.100000000000001
2016,6,3,5,30,15,0,15,8,32,79.42,0.14548000693321228,1,4.034,258,100.0,15,10.100000000000001
2016,6,3,6,30,38,0,38,8,30,68.52,0.14548000693321228,1,4.058,259,96.55,16,10.100000000000001
2016,6,3,7,30,158,1,159,8,31,57.26,0.14548000693321228,0,4.077,262,97.74000000000001,16,10.100000000000001
2016,6,3,8,30,249,20,264,8,29,45.93,0.14548000693321228,0,4.102,264,93.02,17,10.100000000000001
2016,6,3,9,30,363,59,412,8,30,34.94,0.14548000693321228,0,4.135,263,94.26,17,10.100000000000001
2016,6,3,10,30,369,33,399,8,30,25.150000000000002,0.14548000693321228,0,4.167,281,94.45,17,10.100000000000001
2016,6,3,11,30,331,20,350,6,27,18.93,0.14548000693321228,0,4.173,323,89.08,18,10.100000000000001
2016,6,3,12,30,277,14,290,8,28,20.09,0.14548000693321228,0,4.134,334,89.73,18,10.100000000000001
2016,6,3,13,30,287,16,301,8,28,27.7,0.14548000693321228,0,4.054,323,90.59,18,10.100000000000001
2016,6,3,14,30,366,93,440,8,26,37.97,0.14548000693321228,0,3.968,326,86.01,19,10.100000000000001
2016,6,3,15,30,294,108,366,8,26,49.11,0.14548000693321228,0,3.9050000000000002,347,86.29,19,10.100000000000001
2016,6,3,16,30,206,93,253,7,26,60.44,0.14548000693321228,0,3.872,355,86.2,19,10.100000000000001
2016,6,3,17,30,122,226,194,3,29,71.62,0.14548000693321228,0,3.863,181,91.87,18,10.100000000000001
